x,y
26.0,1.09
27.0,1.19
28.0,0.9
37.0,0.7
38.0,1.19
39.0,1.99
40.0,0.3
41.0,0.2
43.0,0.1
48.0,0.1
49.0,0.8
50.0,7.59
51.0,11.89
52.0,5.79
53.0,0.99
54.0,0.1
58.0,0.2
61.0,0.7
62.0,1.39
63.0,2.09
64.0,2.89
65.0,1.09
67.0,0.1
73.0,0.4
74.0,2.89
75.0,4.19
76.0,5.19
77.0,4.29
78.0,16.49
79.0,10.29
80.0,0.8
85.0,0.1
86.0,0.3
87.0,0.5
88.0,0.4
89.0,0.5
90.0,0.3
91.0,0.1
97.0,0.1
98.0,0.5
99.0,0.6
100.0,0.8
101.0,3.09
102.0,3.29
103.0,2.39
104.0,9.79
105.0,1.19
106.0,0.1
114.0,0.1
115.0,0.1
116.0,0.3
117.0,0.2
118.0,0.1
126.0,0.2
127.0,0.9
128.0,10.29
129.0,6.39
130.0,21.89
131.0,2.39
132.0,0.1
153.0,0.5
154.0,0.5
155.0,68.69
156.0,99.99
157.0,11.59
158.0,0.7
