x,y
26.0,0.1
27.0,1.89
28.0,0.4
29.0,5.99
30.0,0.1
39.0,1.49
40.0,0.2
41.0,11.39
42.0,1.99
43.0,18.89
44.0,0.6
51.0,0.4
52.0,0.1
53.0,0.5
54.0,0.7
55.0,7.69
56.0,2.09
57.0,12.29
58.0,0.5
63.0,0.2
65.0,1.69
66.0,0.2
67.0,0.99
68.0,0.5
69.0,3.19
70.0,0.99
71.0,5.19
72.0,0.3
77.0,0.99
78.0,2.49
79.0,1.59
80.0,0.7
81.0,0.5
82.0,0.9
83.0,1.99
84.0,0.5
85.0,2.89
86.0,0.2
89.0,0.2
90.0,0.2
91.0,48.49
92.0,99.99
93.0,8.29
94.0,1.69
95.0,0.5
96.0,0.4
97.0,0.99
98.0,0.2
99.0,0.5
103.0,0.6
104.0,5.69
105.0,7.69
106.0,2.19
107.0,0.3
108.0,0.1
109.0,0.1
110.0,0.1
111.0,0.4
112.0,0.1
113.0,0.3
115.0,0.3
116.0,0.1
117.0,1.59
118.0,0.9
119.0,2.59
120.0,0.99
121.0,0.2
122.0,0.1
125.0,0.2
126.0,0.1
127.0,0.2
129.0,0.1
131.0,0.4
132.0,0.5
133.0,7.89
134.0,2.59
135.0,0.5
136.0,0.1
141.0,0.1
145.0,0.1
146.0,0.1
147.0,1.29
148.0,0.6
149.0,0.1
161.0,0.6
162.0,0.1
175.0,0.3
176.0,0.1
189.0,0.2
203.0,0.1
329.0,0.1
330.0,37.39
331.0,9.99
332.0,1.39
333.0,0.1
