x,y
15.0,0.99
26.0,0.2
27.0,2.49
28.0,0.8
29.0,7.49
30.0,0.1
31.0,0.3
38.0,0.2
39.0,3.99
40.0,0.7
41.0,13.49
42.0,0.6
43.0,2.89
44.0,0.1
45.0,0.7
46.0,0.1
50.0,0.5
51.0,2.39
52.0,0.7
53.0,2.29
54.0,0.2
55.0,6.69
56.0,0.99
57.0,29.69
58.0,1.19
59.0,0.7
60.0,0.7
62.0,0.2
63.0,0.99
64.0,0.3
65.0,2.39
66.0,0.7
67.0,2.99
68.0,0.3
69.0,2.39
70.0,0.1
71.0,0.2
72.0,0.2
73.0,1.09
74.0,0.2
75.0,5.39
76.0,0.4
77.0,3.89
78.0,0.99
79.0,2.19
80.0,0.5
81.0,1.19
82.0,0.7
83.0,0.4
85.0,0.1
86.0,0.1
87.0,0.2
88.0,4.69
89.0,8.79
90.0,0.2
91.0,5.59
92.0,0.6
93.0,1.39
94.0,0.4
95.0,1.59
96.0,0.3
97.0,0.1
101.0,0.2
102.0,4.09
103.0,3.79
104.0,0.7
105.0,3.49
106.0,0.5
107.0,1.59
108.0,0.5
109.0,1.19
110.0,1.89
111.0,0.4
113.0,0.1
115.0,2.69
116.0,1.09
117.0,1.59
118.0,0.7
119.0,2.19
120.0,0.6
121.0,3.89
122.0,0.7
123.0,0.6
124.0,0.8
125.0,0.5
127.0,0.7
128.0,1.49
129.0,1.79
130.0,0.9
131.0,2.09
132.0,0.9
133.0,1.79
134.0,0.7
135.0,3.39
136.0,0.7
137.0,3.39
138.0,0.7
139.0,0.99
140.0,0.1
141.0,0.6
142.0,0.3
143.0,0.7
144.0,0.4
145.0,1.49
146.0,1.29
147.0,2.59
148.0,1.49
149.0,2.59
150.0,2.49
151.0,2.49
152.0,0.4
153.0,0.9
154.0,0.1
155.0,0.3
156.0,0.3
157.0,0.4
158.0,0.5
159.0,0.8
160.0,0.7
161.0,6.69
162.0,1.49
163.0,2.09
164.0,2.99
165.0,4.59
166.0,0.7
168.0,0.1
171.0,0.2
172.0,0.3
173.0,1.09
174.0,0.5
175.0,1.09
176.0,0.3
177.0,1.79
178.0,0.6
179.0,6.29
180.0,1.39
181.0,0.3
183.0,0.1
185.0,0.1
187.0,0.2
188.0,0.4
189.0,0.5
190.0,0.3
191.0,0.9
192.0,0.1
193.0,5.59
194.0,0.7
203.0,0.9
204.0,0.2
205.0,3.79
206.0,1.39
207.0,0.7
208.0,0.2
209.0,0.1
210.0,0.1
211.0,0.1
212.0,0.1
213.0,0.1
214.0,0.1
215.0,0.1
217.0,0.1
218.0,0.1
219.0,0.3
220.0,0.5
221.0,99.99
222.0,16.19
223.0,1.59
224.0,0.2
234.0,0.1
235.0,0.4
236.0,76.79
237.0,12.39
238.0,1.29
