x,y
12.0,0.1
13.0,0.1
14.0,0.4
15.0,2.7
16.0,0.2
18.0,0.6
19.0,0.6
25.0,0.1
26.0,1.6
27.0,29.13
28.0,6.81
29.0,66.86
30.0,2.5
31.0,3.0
36.0,0.1
37.0,0.1
39.0,15.01
40.0,3.1
41.0,58.85
42.0,7.51
43.0,38.23
44.0,4.6
45.0,3.3
46.0,0.2
50.0,0.2
51.0,1.1
52.0,1.2
53.0,9.81
54.0,8.31
55.0,44.84
56.0,8.71
57.0,22.22
58.0,1.3
59.0,1.7
63.0,6.31
64.0,0.2
65.0,2.7
66.0,1.2
67.0,28.83
68.0,10.41
69.0,22.62
70.0,5.3
71.0,19.32
72.0,1.3
73.0,0.5
77.0,3.3
78.0,0.6
79.0,7.51
80.0,12.91
81.0,82.17
82.0,32.33
83.0,25.42
84.0,2.3
85.0,2.1
86.0,0.4
87.0,0.1
89.0,0.1
91.0,6.41
92.0,0.5
93.0,3.3
94.0,12.41
95.0,99.99
96.0,24.22
97.0,6.01
98.0,0.7
99.0,4.0
100.0,0.2
105.0,0.1
107.0,0.5
109.0,9.51
110.0,4.1
111.0,0.7
112.0,0.4
113.0,0.9
117.0,0.1
119.0,0.1
121.0,0.3
123.0,35.73
124.0,3.6
125.0,0.2
127.0,0.1
138.0,68.96
139.0,15.11
140.0,1.2
141.0,0.6
155.0,0.5
157.0,0.1
185.0,0.1
