x,y
14.0,0.08
16.0,1.56
28.0,5.46
30.0,62.86
32.0,1.31
35.0,6.68
36.0,6.74
37.0,12.01
38.0,1.6
40.0,0.61
46.0,12.06
47.0,6.61
48.0,2.01
49.0,5.38
54.0,0.65
59.0,0.98
60.0,6.39
61.0,7.89
62.0,1.94
63.0,1.38
65.0,0.91
71.0,7.16
72.0,9.36
73.0,24.9
74.0,3.91
75.0,1.04
82.0,0.99
83.0,6.45
84.0,7.8
85.0,4.17
86.0,4.22
87.0,2.86
89.0,1.67
90.0,1.4
91.0,0.66
94.0,1.74
95.0,3.9
96.0,7.3
97.0,2.33
98.0,2.39
106.0,3.66
107.0,15.87
108.0,53.83
109.0,10.87
110.0,18.21
111.0,2.3
112.0,0.48
118.0,18.74
119.0,3.3
120.0,11.94
121.0,2.81
122.0,3.64
123.0,0.88
131.0,10.09
132.0,2.46
133.0,6.31
134.0,0.78
135.0,1.02
141.0,4.57
142.0,14.12
143.0,37.35
144.0,11.27
145.0,22.52
146.0,3.89
147.0,4.24
153.0,0.8
155.0,0.87
156.0,0.4
159.0,0.42
165.0,0.56
166.0,2.37
167.0,0.83
168.0,2.72
169.0,0.49
170.0,0.92
177.0,24.51
178.0,41.64
179.0,28.66
180.0,39.37
181.0,10.2
182.0,12.11
183.0,1.68
184.0,1.6
192.0,0.57
194.0,14.73
196.0,15.18
197.0,1.49
198.0,7.26
199.0,0.51
200.0,0.51
201.0,80.45
202.0,0.51
203.0,99.99
204.0,0.51
205.0,47.22
206.0,3.52
207.0,9.4
208.0,0.6
209.0,1.04
213.0,55.6
215.0,67.93
216.0,5.44
217.0,32.88
218.0,2.46
219.0,7.05
221.0,0.6
224.0,2.03
226.0,1.92
228.0,0.71
229.0,5.03
231.0,6.17
232.0,0.58
233.0,3.23
235.0,0.73
243.0,0.81
245.0,1.19
247.0,0.65
259.0,31.01
260.0,2.17
261.0,40.4
262.0,2.83
263.0,19.81
264.0,1.37
265.0,4.47
267.0,0.45
