x,y
14.0,0.99
15.0,0.81
26.0,2.59
27.0,10.51
29.0,0.72
35.0,1.34
36.0,1.28
37.0,3.21
38.0,14.53
39.0,51.94
40.0,4.69
41.0,1.01
49.0,4.53
50.0,29.17
51.0,78.66
52.0,12.89
53.0,4.07
54.0,1.01
55.0,4.4
61.0,3.18
62.0,11.62
63.0,38.72
64.0,15.21
65.0,14.8
66.0,2.95
67.0,0.88
70.0,0.47
73.0,3.81
74.0,7.6
75.0,8.07
76.0,17.9
77.0,57.41
78.0,17.09
79.0,1.91
82.0,0.85
84.0,1.03
85.0,1.07
86.0,2.38
87.0,2.43
88.0,0.85
89.0,45.48
90.0,19.47
91.0,16.67
94.0,1.5
97.0,0.5
99.0,4.06
101.0,1.58
102.0,1.67
103.0,1.0
105.0,0.74
107.0,1.92
112.0,3.64
113.0,1.49
114.0,2.09
115.0,12.46
116.0,2.46
125.0,3.38
126.0,1.69
127.0,7.65
128.0,9.66
129.0,8.25
139.0,3.34
140.0,1.62
141.0,3.91
142.0,0.91
150.0,0.51
151.0,2.24
152.0,9.61
153.0,17.1
154.0,9.05
155.0,16.26
156.0,2.11
157.0,0.5
165.0,11.69
166.0,1.9
168.0,14.66
169.0,6.54
181.0,10.01
183.0,99.99
184.0,13.47
185.0,1.28
190.0,0.59
218.0,71.02
219.0,10.92
220.0,24.14
221.0,3.73
