x,y
63.0,2.0
74.0,1.0
75.0,2.0
76.0,3.0
82.0,1.0
83.0,1.0
87.0,2.0
88.0,5.0
89.0,8.0
94.0,2.0
95.0,2.0
96.0,1.0
100.0,2.0
101.0,20.0
102.0,10.0
103.0,7.0
106.0,1.0
107.0,3.0
108.0,8.0
109.0,2.0
115.0,2.0
116.0,2.0
117.0,7.0
150.0,1.0
151.0,1.0
152.0,2.0
163.0,2.0
164.0,1.0
165.0,3.0
176.0,1.0
177.0,1.0
178.0,2.0
179.0,1.0
188.0,1.0
189.0,18.0
190.0,7.0
191.0,1.0
192.0,1.0
193.0,1.0
200.0,2.0
201.0,2.0
202.0,20.0
203.0,22.0
204.0,30.0
205.0,10.0
213.0,2.0
214.0,1.0
215.0,3.0
216.0,2.0
217.0,3.0
218.0,3.0
219.0,73.0
220.0,14.0
233.0,5.0
234.0,99.99
235.0,20.0
236.0,2.0
