x,y
15.0,2.0
17.0,0.2
27.0,1.6
28.0,2.0
29.0,4.0
34.0,0.4
36.0,2.0
38.0,0.2
41.0,0.2
42.0,1.0
43.0,24.02
44.0,5.0
55.0,1.0
56.0,1.0
57.0,7.01
58.0,10.01
59.0,1.0
60.0,0.4
67.0,0.2
69.0,13.61
70.0,2.0
71.0,4.0
81.0,3.0
82.0,2.0
83.0,7.01
84.0,1.6
85.0,5.4
91.0,0.2
94.0,1.0
95.0,6.01
97.0,7.01
98.0,1.0
99.0,2.0
109.0,4.0
110.0,2.0
111.0,6.01
112.0,1.6
113.0,1.0
117.0,1.6
119.0,0.4
121.0,0.2
122.0,0.4
123.0,2.4
124.0,1.6
125.0,4.0
126.0,0.4
127.0,1.0
129.0,1.6
130.0,4.0
131.0,1.0
132.0,4.4
133.0,2.0
134.0,1.6
135.0,1.0
136.0,1.0
137.0,4.0
138.0,1.0
139.0,2.0
140.0,0.4
141.0,0.4
143.0,2.0
145.0,1.4
147.0,2.0
148.0,0.4
149.0,1.0
150.0,0.2
151.0,2.0
153.0,1.0
155.0,1.0
157.0,2.0
159.0,32.03
160.0,5.0
161.0,1.0
163.0,1.0
165.0,1.6
167.0,1.0
169.0,1.0
171.0,3.0
173.0,32.43
174.0,4.4
175.0,0.2
177.0,1.0
178.0,0.4
179.0,1.0
180.0,0.2
183.0,1.0
185.0,16.01
186.0,4.0
187.0,2.4
191.0,0.4
193.0,1.0
197.0,0.4
198.0,1.0
199.0,6.01
200.0,2.0
201.0,1.4
202.0,3.0
204.0,0.2
207.0,2.0
209.0,0.2
211.0,0.2
213.0,5.0
214.0,0.2
218.0,1.0
227.0,3.6
228.0,0.4
240.0,0.4
241.0,2.0
242.0,2.4
243.0,2.0
247.0,1.0
254.0,1.0
255.0,99.99
256.0,20.02
257.0,2.0
268.0,1.4
269.0,1.0
270.0,34.03
271.0,7.41
272.0,1.0
