x,y
26.0,0.47
27.0,5.72
28.0,1.24
29.0,2.51
31.0,0.1
38.0,0.25
39.0,5.01
40.0,0.84
41.0,10.0
42.0,2.35
43.0,56.42
44.0,1.66
45.0,0.97
50.0,0.53
51.0,2.06
52.0,1.8
53.0,6.85
54.0,0.99
55.0,6.62
56.0,1.14
57.0,0.78
59.0,0.17
60.0,0.12
63.0,0.59
64.0,0.24
65.0,1.9
66.0,0.65
67.0,3.17
68.0,0.36
69.0,4.62
70.0,0.76
71.0,0.45
72.0,0.2
73.0,0.12
74.0,0.21
75.0,0.09
76.0,0.08
77.0,3.81
78.0,0.77
79.0,3.77
80.0,1.19
81.0,3.73
82.0,0.82
83.0,4.12
84.0,0.36
85.0,0.62
89.0,0.13
90.0,0.13
91.0,3.08
92.0,0.51
93.0,2.55
94.0,0.77
95.0,9.44
96.0,2.44
97.0,5.06
98.0,0.6
99.0,0.23
103.0,0.39
104.0,0.15
105.0,1.58
106.0,0.28
107.0,2.8
108.0,1.29
109.0,35.49
110.0,3.06
111.0,0.85
112.0,0.15
115.0,0.25
116.0,0.11
117.0,0.33
118.0,0.1
119.0,2.36
120.0,0.41
121.0,2.2
122.0,2.04
123.0,99.99
124.0,14.39
125.0,3.01
126.0,0.31
127.0,0.11
128.0,0.15
129.0,0.07
131.0,0.24
132.0,0.12
133.0,1.19
134.0,0.26
135.0,1.64
136.0,1.1
137.0,11.5
138.0,1.86
139.0,0.32
143.0,0.25
145.0,0.19
146.0,0.27
147.0,2.86
148.0,0.75
149.0,0.75
150.0,0.25
151.0,1.36
152.0,0.88
153.0,2.59
154.0,0.26
161.0,2.85
162.0,0.99
163.0,3.96
164.0,0.99
165.0,8.35
166.0,1.44
167.0,0.22
177.0,0.18
178.0,0.14
179.0,44.84
180.0,7.83
181.0,0.77
189.0,0.65
190.0,0.07
204.0,0.13
205.0,0.07
207.0,2.08
208.0,0.26
222.0,27.57
223.0,4.11
224.0,0.46
