x,y
15.0,2.2
18.0,0.2
26.0,2.2
27.0,28.03
28.0,5.61
29.0,33.03
30.0,0.7
37.0,0.2
38.0,1.0
39.0,20.42
40.0,4.7
41.0,67.86
42.0,19.62
43.0,69.16
44.0,2.6
47.0,0.1
50.0,0.6
51.0,1.4
52.0,0.6
53.0,4.3
54.0,2.5
55.0,27.83
56.0,12.61
57.0,99.99
58.0,4.4
63.0,0.2
64.0,0.1
65.0,0.6
66.0,0.1
67.0,1.9
68.0,0.8
69.0,8.51
70.0,7.41
71.0,84.98
72.0,4.4
77.0,0.3
79.0,0.5
80.0,0.1
81.0,0.3
82.0,0.4
83.0,2.5
84.0,1.1
85.0,0.5
93.0,0.2
95.0,0.2
97.0,0.3
107.0,1.0
109.0,0.9
111.0,0.2
113.0,25.92
114.0,2.3
120.0,0.1
121.0,0.4
122.0,0.1
123.0,0.3
149.0,0.1
151.0,0.1
