x,y
15.0,3.76
17.0,0.61
18.0,0.99
19.0,0.8
26.0,3.8
27.0,21.34
28.0,14.72
29.0,33.73
30.0,2.0
32.0,0.4
37.0,0.89
38.0,4.09
39.0,11.56
40.0,8.78
41.0,2.85
42.0,1.5
43.0,2.95
44.0,1.52
45.0,1.31
50.0,7.61
51.0,33.83
52.0,40.44
53.0,15.24
54.0,3.14
55.0,0.86
62.0,1.24
63.0,6.02
64.0,7.88
65.0,9.53
66.0,4.02
67.0,3.9
68.0,6.99
69.0,0.65
70.0,0.59
74.0,0.19
75.0,2.19
76.0,4.43
77.0,70.68
78.0,10.23
79.0,2.07
80.0,1.27
88.0,0.62
89.0,2.55
90.0,2.33
91.0,29.46
92.0,8.6
93.0,4.62
94.0,0.61
95.0,0.73
101.0,1.05
102.0,3.43
103.0,5.38
104.0,6.67
105.0,6.17
106.0,1.54
107.0,1.93
108.0,0.55
110.0,0.42
114.0,1.5
115.0,0.77
116.0,1.58
117.0,1.33
118.0,4.22
119.0,6.84
120.0,1.52
128.0,1.79
129.0,3.3
130.0,4.49
131.0,6.25
132.0,1.4
133.0,0.44
134.0,1.17
141.0,1.19
142.0,1.23
143.0,3.56
144.0,1.97
145.0,0.83
156.0,14.72
157.0,5.35
158.0,3.69
159.0,5.06
160.0,0.9
169.0,1.51
184.0,85.9
185.0,99.99
186.0,39.58
187.0,4.53
188.0,0.55
203.0,1.42
231.0,77.93
232.0,10.77
233.0,1.14
