x,y
24.0,0.06
25.0,0.22
26.0,1.5
27.0,2.38
28.0,1.55
29.0,32.57
30.0,0.95
31.0,0.12
37.0,0.16
38.0,0.5
39.0,16.54
40.0,5.17
41.0,22.75
42.0,37.48
43.0,50.97
44.0,2.04
45.0,0.26
46.0,0.06
49.0,0.06
50.0,0.46
51.0,2.45
52.0,2.72
53.0,14.47
54.0,16.03
55.0,52.47
56.0,9.82
57.0,16.54
58.0,7.24
59.0,0.38
62.0,0.12
63.0,0.64
64.0,0.36
65.0,5.69
66.0,9.31
67.0,99.99
68.0,49.06
69.0,35.98
70.0,5.69
71.0,4.14
72.0,0.52
73.0,0.1
76.0,0.06
77.0,5.17
78.0,1.43
79.0,11.37
80.0,3.62
81.0,61.46
82.0,47.97
83.0,17.99
84.0,2.59
85.0,1.5
86.0,3.27
87.0,0.26
91.0,2.45
92.0,0.38
93.0,3.62
94.0,2.31
95.0,53.97
96.0,14.99
97.0,4.65
98.0,0.68
99.0,0.12
100.0,0.06
103.0,0.08
104.0,0.36
106.0,0.1
107.0,1.43
108.0,1.63
109.0,53.97
110.0,22.49
111.0,2.59
112.0,0.44
113.0,0.06
115.0,0.08
119.0,0.08
121.0,0.52
122.0,0.58
123.0,11.37
124.0,4.65
125.0,0.58
126.0,0.18
135.0,0.26
136.0,0.12
137.0,1.4
138.0,1.63
139.0,0.2
140.0,0.1
149.0,0.24
150.0,0.1
151.0,1.9
152.0,1.16
153.0,0.16
163.0,0.24
164.0,0.16
165.0,4.35
166.0,0.62
179.0,0.16
193.0,0.06
194.0,0.44
195.0,0.06
