x,y
14.0,2.26
15.0,6.32
16.0,1.24
27.0,17.19
28.0,34.64
29.0,20.51
30.0,11.24
31.0,12.0
32.0,2.9
38.0,1.51
39.0,6.78
40.0,1.66
41.0,11.87
42.0,6.4
43.0,49.43
44.0,12.57
45.0,76.49
46.0,2.14
50.0,5.95
51.0,24.55
52.0,5.68
53.0,8.21
54.0,1.09
55.0,3.69
56.0,1.09
57.0,3.48
58.0,2.92
59.0,5.02
62.0,3.1
63.0,15.29
64.0,4.66
65.0,7.86
66.0,1.52
67.0,4.87
68.0,1.45
69.0,3.43
70.0,1.09
71.0,8.02
72.0,1.09
73.0,22.08
74.0,3.5
75.0,4.89
76.0,3.2
77.0,12.57
78.0,1.45
79.0,46.44
80.0,5.69
81.0,3.64
87.0,6.75
88.0,2.27
89.0,14.25
90.0,2.3
91.0,8.37
92.0,4.07
93.0,1.58
94.0,1.48
95.0,4.09
96.0,2.09
101.0,1.97
105.0,12.44
107.0,33.81
108.0,5.82
109.0,2.26
110.0,0.99
115.0,4.09
117.0,1.51
118.0,1.19
120.0,17.95
121.0,4.16
122.0,1.81
123.0,3.0
124.0,2.46
125.0,3.44
133.0,3.46
134.0,3.77
135.0,23.06
136.0,5.39
137.0,1.58
138.0,1.09
139.0,1.06
149.0,3.74
151.0,39.58
152.0,5.07
155.0,1.25
164.0,1.33
165.0,8.24
166.0,31.34
167.0,4.08
179.0,1.59
181.0,99.99
182.0,13.49
183.0,1.78
225.0,4.76
226.0,1.61
313.0,18.96
314.0,3.11
