x,y
14.0,0.4
15.0,1.59
16.0,0.1
17.0,0.1
26.0,0.3
27.0,2.09
28.0,1.09
29.0,0.5
30.0,0.3
32.0,0.3
37.0,0.3
38.0,0.7
39.0,3.09
40.0,0.5
41.0,0.99
42.0,12.19
43.0,6.49
44.0,15.69
45.0,0.5
46.0,0.1
49.0,0.2
50.0,2.89
51.0,7.39
52.0,2.59
53.0,5.49
54.0,0.4
58.0,0.5
59.0,0.7
60.0,0.2
61.0,0.2
62.0,0.6
63.0,1.29
64.0,0.3
65.0,1.19
66.0,0.2
67.0,0.2
73.0,0.2
74.0,0.99
75.0,0.7
76.0,0.8
77.0,12.29
78.0,4.49
79.0,22.59
80.0,1.79
87.0,0.1
89.0,0.5
90.0,0.2
91.0,0.99
92.0,0.3
93.0,0.2
94.0,0.1
100.0,0.1
101.0,0.1
102.0,0.5
103.0,2.39
104.0,4.59
105.0,3.39
106.0,99.99
107.0,8.09
108.0,0.3
117.0,0.2
118.0,0.4
119.0,0.4
120.0,6.19
121.0,1.29
