x,y
14.0,0.2
15.0,5.69
16.0,0.1
17.0,0.2
18.0,0.7
26.0,0.3
27.0,1.29
28.0,4.59
29.0,12.09
30.0,0.4
31.0,13.19
32.0,0.7
33.0,0.4
37.0,0.1
38.0,0.2
39.0,0.7
40.0,0.1
41.0,0.99
42.0,0.3
43.0,5.59
44.0,0.8
45.0,11.09
46.0,0.3
49.0,0.1
50.0,2.89
51.0,0.8
52.0,0.3
53.0,0.2
57.0,0.3
58.0,67.39
59.0,99.99
60.0,3.99
61.0,0.3
63.0,0.2
64.0,0.2
65.0,1.79
66.0,0.6
72.0,0.4
73.0,0.3
74.0,0.7
75.0,1.99
76.0,7.39
77.0,2.99
78.0,0.2
79.0,0.1
89.0,0.1
90.0,0.1
91.0,0.3
92.0,0.5
93.0,0.99
101.0,0.1
103.0,0.2
104.0,7.59
105.0,1.39
106.0,0.1
116.0,0.1
118.0,0.1
119.0,0.1
120.0,0.1
121.0,0.8
122.0,0.3
132.0,1.89
133.0,0.9
134.0,0.1
135.0,0.2
145.0,0.1
147.0,0.3
148.0,0.6
149.0,10.89
150.0,1.19
151.0,0.2
162.0,0.1
163.0,1.49
164.0,0.2
167.0,1.39
168.0,0.2
176.0,2.19
177.0,0.4
178.0,0.1
179.0,0.3
180.0,0.1
181.0,0.1
191.0,0.1
192.0,0.1
193.0,0.4
194.0,0.8
195.0,0.1
206.0,1.49
207.0,4.79
208.0,0.7
209.0,0.1
223.0,0.3
224.0,0.7
225.0,0.5
251.0,0.2
252.0,0.6
253.0,0.1
282.0,0.1
