x,y
14.0,0.5
15.0,1.66
18.0,0.51
25.0,1.19
26.0,4.9
27.0,5.53
35.0,1.41
36.0,2.54
37.0,10.88
38.0,15.04
39.0,27.46
40.0,2.31
41.0,0.61
42.0,0.61
43.0,11.9
44.0,24.08
47.0,1.49
48.0,1.14
49.0,8.36
50.0,18.92
51.0,15.24
52.0,1.87
60.0,3.65
61.0,17.79
62.0,37.26
63.0,65.47
64.0,9.66
65.0,2.51
72.0,2.52
73.0,12.95
74.0,10.48
75.0,9.87
76.0,0.83
77.0,0.7
78.0,0.7
79.0,3.3
80.0,1.98
81.0,4.08
82.0,1.88
83.0,1.43
84.0,9.74
85.0,12.23
86.0,10.36
87.0,11.65
88.0,0.7
89.0,99.99
90.0,22.9
91.0,1.84
93.0,0.58
96.0,0.9
97.0,5.09
98.0,1.14
99.0,12.16
100.0,1.03
101.0,3.54
102.0,1.37
103.0,1.56
104.0,1.06
116.0,0.54
117.0,1.3
118.0,0.53
119.0,1.27
123.0,3.8
124.0,13.81
125.0,91.37
126.0,11.32
127.0,28.38
128.0,2.68
129.0,0.37
141.0,1.06
143.0,1.3
168.0,2.62
169.0,20.67
170.0,3.53
171.0,19.12
172.0,1.59
204.0,38.39
205.0,6.7
206.0,45.9
207.0,3.99
208.0,11.43
209.0,1.13
