x,y
15.0,0.2
26.0,0.4
27.0,9.79
28.0,2.49
29.0,18.49
30.0,0.4
38.0,0.1
39.0,6.49
40.0,1.29
41.0,42.09
42.0,10.89
43.0,88.99
44.0,2.99
51.0,0.3
52.0,0.2
53.0,2.39
54.0,2.29
55.0,49.59
56.0,15.59
57.0,99.99
58.0,4.49
65.0,0.3
66.0,0.2
67.0,2.59
68.0,1.99
69.0,41.19
70.0,10.49
71.0,48.79
72.0,2.69
77.0,0.2
79.0,0.3
80.0,0.5
81.0,0.9
82.0,1.49
83.0,17.59
84.0,4.59
85.0,26.09
86.0,1.69
91.0,0.1
93.0,0.2
95.0,0.3
96.0,0.4
97.0,7.99
98.0,2.09
99.0,6.19
100.0,0.4
107.0,1.49
108.0,0.1
109.0,1.49
110.0,0.1
111.0,2.09
112.0,0.7
113.0,3.99
114.0,0.3
121.0,1.09
122.0,0.1
123.0,0.99
125.0,0.4
126.0,0.2
127.0,1.59
128.0,0.1
134.0,0.2
135.0,60.09
136.0,2.79
137.0,58.39
138.0,2.59
139.0,0.1
140.0,0.2
148.0,0.4
149.0,10.19
150.0,0.99
151.0,9.99
152.0,0.5
162.0,0.1
163.0,1.09
164.0,0.2
165.0,1.09
168.0,0.1
169.0,0.3
177.0,0.2
179.0,0.1
248.0,0.1
250.0,0.1
