x,y
26.0,0.1
27.0,0.9
28.0,0.2
29.0,0.1
31.0,0.3
38.0,0.3
39.0,4.09
40.0,0.2
41.0,0.4
43.0,0.1
44.0,0.3
50.0,1.79
51.0,5.69
52.0,0.99
53.0,0.2
55.0,0.1
57.0,0.1
62.0,0.99
63.0,3.89
64.0,0.5
65.0,2.39
66.0,0.2
69.0,0.2
71.0,0.1
74.0,1.09
75.0,1.29
76.0,1.39
77.0,3.19
78.0,1.39
79.0,0.4
81.0,0.3
82.0,0.6
83.0,0.5
85.0,0.1
86.0,0.5
87.0,1.19
88.0,0.99
89.0,2.59
90.0,0.4
91.0,2.99
92.0,0.3
93.0,0.5
94.0,1.39
95.0,0.4
98.0,0.3
99.0,0.3
100.0,0.6
101.0,1.89
102.0,1.19
103.0,0.3
105.0,0.2
106.0,1.19
107.0,1.59
108.0,1.09
109.0,0.2
110.0,0.1
111.0,0.2
112.0,0.4
113.0,2.29
114.0,2.29
115.0,6.29
116.0,0.8
117.0,0.1
118.0,0.7
119.0,1.69
120.0,1.19
121.0,0.6
122.0,1.29
123.0,0.1
125.0,0.1
126.0,0.9
127.0,0.8
128.0,2.99
129.0,0.6
137.0,0.3
138.0,0.4
139.0,3.89
140.0,0.6
141.0,1.79
142.0,0.3
150.0,0.5
151.0,1.99
152.0,17.19
153.0,3.79
154.0,0.7
161.0,0.2
162.0,0.4
163.0,3.19
164.0,4.59
165.0,72.19
166.0,43.89
167.0,85.79
168.0,11.89
169.0,0.9
174.0,0.2
175.0,0.2
176.0,0.7
177.0,0.2
178.0,0.8
179.0,0.2
186.0,0.1
187.0,0.5
188.0,0.4
189.0,1.29
190.0,0.3
191.0,0.3
199.0,0.1
200.0,0.5
201.0,0.4
202.0,2.49
203.0,1.39
204.0,0.3
211.0,0.1
212.0,0.1
213.0,0.99
214.0,0.4
215.0,3.69
216.0,1.29
217.0,0.7
218.0,0.1
224.0,0.2
225.0,0.2
226.0,1.69
227.0,1.29
228.0,4.29
229.0,5.29
230.0,1.09
231.0,0.1
236.0,0.1
237.0,0.6
238.0,0.4
239.0,3.59
240.0,1.29
241.0,2.79
242.0,1.39
243.0,28.29
244.0,99.99
245.0,20.99
246.0,2.09
247.0,0.2
