x,y
15.0,0.3
26.0,0.5
27.0,3.19
28.0,0.99
29.0,5.69
30.0,0.2
37.0,0.3
38.0,1.49
39.0,0.8
43.0,0.5
44.0,0.1
45.0,5.19
46.0,0.1
49.0,0.5
50.0,14.69
51.0,3.39
52.0,0.6
53.0,0.5
61.0,0.1
62.0,0.2
63.0,0.5
64.0,0.2
65.0,2.29
66.0,0.1
73.0,0.9
74.0,6.79
75.0,22.59
76.0,23.09
77.0,3.89
78.0,0.4
79.0,0.1
80.0,0.3
81.0,0.1
82.0,0.3
89.0,0.1
90.0,0.2
91.0,0.3
92.0,0.2
93.0,0.4
103.0,1.09
104.0,3.59
105.0,1.69
106.0,0.1
107.0,0.2
117.0,0.1
119.0,0.1
121.0,0.2
122.0,0.1
128.0,0.1
129.0,0.7
130.0,0.2
131.0,0.9
132.0,0.1
143.0,0.2
145.0,0.2
149.0,11.49
150.0,1.19
151.0,0.1
153.0,0.1
154.0,0.5
155.0,28.79
156.0,2.69
157.0,28.19
158.0,2.09
159.0,0.1
167.0,0.1
169.0,0.1
171.0,0.2
172.0,0.2
174.0,0.2
182.0,0.2
183.0,99.99
184.0,11.49
185.0,97.39
186.0,10.99
187.0,0.8
199.0,0.1
200.0,43.19
201.0,3.49
202.0,42.39
203.0,3.39
204.0,0.3
209.0,0.1
210.0,0.3
211.0,0.2
212.0,0.3
213.0,1.29
214.0,0.1
215.0,1.09
216.0,0.1
227.0,1.09
228.0,22.69
229.0,3.39
230.0,22.19
231.0,2.19
232.0,0.2
