x,y
26.0,0.83
27.0,4.13
29.0,0.09
31.0,0.05
37.0,0.62
38.0,1.6
39.0,5.13
41.0,0.25
42.0,0.04
43.0,0.1
45.0,0.01
47.0,0.07
49.0,0.42
50.0,14.86
51.0,47.91
52.0,6.09
53.0,1.47
54.0,0.11
55.0,0.02
56.0,0.07
57.0,0.06
58.0,0.01
60.0,0.07
61.0,0.49
62.0,2.22
63.0,5.94
64.0,0.89
65.0,0.7
66.0,0.1
67.0,0.04
68.0,0.02
69.0,1.17
70.0,0.02
71.0,0.02
72.0,0.04
73.0,0.51
74.0,5.25
75.0,5.51
76.0,11.01
77.0,99.99
78.0,9.57
79.0,0.53
80.0,0.05
81.0,0.06
82.0,0.17
83.0,0.08
84.0,0.02
85.0,0.16
86.0,0.53
87.0,0.9
88.0,0.89
89.0,9.37
90.0,3.04
91.0,0.47
92.0,0.06
93.0,0.08
94.0,0.07
95.0,0.24
96.0,0.02
97.0,0.17
98.0,0.73
99.0,0.26
100.0,0.25
101.0,1.52
102.0,14.09
103.0,50.3
104.0,5.5
105.0,34.87
106.0,3.21
107.0,0.24
108.0,0.05
109.0,0.1
110.0,0.09
111.0,0.12
112.0,0.09
113.0,0.23
114.0,0.15
115.0,0.9
116.0,0.15
117.0,0.03
118.0,0.08
119.0,0.29
120.0,0.07
121.0,0.05
122.0,0.52
123.0,0.08
125.0,0.1
126.0,0.46
127.0,0.42
128.0,0.37
129.0,0.43
130.0,14.33
131.0,41.92
132.0,3.85
133.0,0.43
134.0,0.1
135.0,0.08
137.0,0.1
138.0,0.12
139.0,0.66
140.0,0.09
141.0,0.17
142.0,0.02
143.0,0.08
145.0,0.07
147.0,0.37
148.0,0.06
149.0,0.07
150.0,0.57
151.0,0.9
152.0,2.42
153.0,0.73
154.0,0.23
155.0,0.03
162.0,0.08
163.0,0.23
164.0,0.28
165.0,9.62
166.0,1.43
167.0,0.28
168.0,0.08
169.0,0.96
170.0,0.08
174.0,0.08
175.0,0.09
176.0,1.56
177.0,1.38
178.0,9.64
179.0,21.23
180.0,6.02
181.0,0.8
182.0,0.15
185.0,0.08
187.0,0.13
188.0,0.1
189.0,0.88
190.0,0.52
191.0,1.46
192.0,0.36
193.0,0.58
194.0,0.17
195.0,0.08
203.0,0.06
205.0,0.18
206.0,0.11
207.0,81.3
208.0,85.16
209.0,13.45
210.0,1.25
