x,y
13.0,1.58
15.0,2.11
17.0,0.37
18.0,1.03
25.0,0.62
26.0,5.82
27.0,24.04
28.0,7.2
29.0,38.26
30.0,1.72
31.0,0.37
32.0,3.8
35.0,3.0
37.0,0.93
38.0,2.68
42.0,1.16
43.0,1.44
44.0,2.31
45.0,1.04
46.0,13.24
47.0,6.46
48.0,0.99
49.0,2.6
52.0,1.34
54.0,1.5
58.0,2.93
59.0,1.95
60.0,2.0
61.0,4.89
63.0,2.61
65.0,0.79
67.0,1.45
69.0,2.5
70.0,5.39
72.0,3.1
73.0,5.92
74.0,2.07
75.0,4.47
79.0,8.32
81.0,3.45
82.0,4.84
84.0,4.05
85.0,0.94
86.0,1.28
87.0,2.11
93.0,0.73
94.0,0.86
100.0,1.44
101.0,4.39
102.0,0.94
103.0,2.65
104.0,0.73
105.0,3.32
106.0,1.55
107.0,0.73
108.0,16.91
109.0,2.43
110.0,9.45
111.0,0.83
112.0,1.88
113.0,0.83
114.0,11.43
115.0,0.73
116.0,8.37
117.0,7.14
118.0,2.37
119.0,5.9
120.0,0.58
121.0,2.5
123.0,1.34
124.0,3.89
125.0,0.87
126.0,2.73
128.0,0.82
129.0,1.16
138.0,1.49
140.0,31.71
141.0,4.59
142.0,22.85
143.0,2.42
144.0,5.93
145.0,0.82
146.0,3.06
147.0,1.06
148.0,1.17
149.0,1.96
150.0,0.49
151.0,1.72
157.0,1.11
158.0,0.67
167.0,0.66
169.0,0.6
172.0,0.6
175.0,17.95
177.0,19.94
179.0,7.04
180.0,0.83
182.0,18.22
183.0,79.85
184.0,15.51
185.0,53.14
186.0,6.25
187.0,10.33
188.0,0.69
202.0,0.83
209.0,0.87
211.0,99.99
213.0,64.88
214.0,5.66
215.0,12.24
216.0,1.17
217.0,0.83
218.0,10.73
219.0,0.83
220.0,9.41
221.0,0.83
222.0,3.51
224.0,0.82
231.0,0.8
233.0,0.97
246.0,14.97
248.0,16.16
249.0,1.44
250.0,5.95
252.0,0.96
