x,y
14.0,0.2
15.0,2.1
16.0,0.1
19.0,2.5
26.0,0.7
27.0,6.51
28.0,7.71
29.0,9.31
30.0,1.4
31.0,12.31
32.0,0.4
33.0,0.5
39.0,0.1
40.0,0.1
41.0,0.8
42.0,1.6
43.0,11.01
44.0,11.11
45.0,99.99
46.0,2.5
47.0,0.3
51.0,0.2
55.0,0.1
56.0,0.1
57.0,1.4
58.0,9.21
59.0,8.11
60.0,0.9
61.0,0.9
62.0,0.3
63.0,0.2
69.0,0.1
70.0,0.5
71.0,0.5
72.0,0.7
73.0,2.6
74.0,0.3
75.0,5.5
76.0,0.9
77.0,1.1
78.0,0.1
86.0,0.4
87.0,10.01
88.0,10.01
89.0,28.93
90.0,2.1
91.0,0.2
99.0,0.1
100.0,0.1
101.0,2.0
102.0,2.1
103.0,1.5
104.0,0.2
105.0,0.2
107.0,0.1
115.0,0.1
116.0,0.1
117.0,0.1
119.0,3.4
120.0,0.2
121.0,0.1
131.0,0.2
132.0,0.2
133.0,1.2
134.0,0.4
151.0,0.2
163.0,0.3
164.0,0.2
