x,y
14.0,0.1
15.0,0.5
26.0,0.7
27.0,9.19
28.0,1.99
29.0,17.59
30.0,0.4
31.0,0.2
37.0,0.2
38.0,0.6
39.0,9.39
40.0,1.09
41.0,3.19
42.0,1.39
43.0,2.99
44.0,0.2
45.0,0.99
50.0,0.5
51.0,0.9
52.0,0.4
53.0,4.59
54.0,5.49
55.0,33.29
56.0,3.19
57.0,1.39
58.0,0.8
59.0,2.79
60.0,0.5
66.0,0.1
67.0,1.09
68.0,0.1
69.0,0.6
70.0,0.5
71.0,0.5
72.0,0.4
73.0,0.1
81.0,0.2
82.0,26.69
83.0,99.99
84.0,6.49
85.0,14.79
86.0,0.6
87.0,0.2
95.0,0.2
97.0,0.1
99.0,0.99
100.0,24.59
101.0,1.59
102.0,0.1
113.0,5.19
114.0,0.3
128.0,39.79
129.0,3.99
130.0,0.3
