x,y
14.0,0.2
15.0,1.29
16.0,0.1
17.0,0.2
18.0,0.7
25.0,0.1
26.0,1.09
27.0,9.59
28.0,1.49
29.0,7.09
30.0,0.3
31.0,0.8
32.0,0.1
36.0,0.1
37.0,0.8
38.0,1.89
39.0,24.39
40.0,5.89
41.0,78.89
42.0,5.49
43.0,2.99
44.0,1.59
45.0,0.9
46.0,0.1
49.0,0.1
50.0,0.8
51.0,1.79
52.0,0.9
53.0,4.29
54.0,25.09
55.0,34.09
56.0,2.49
57.0,3.59
58.0,0.6
59.0,1.09
60.0,0.2
62.0,0.1
63.0,0.2
64.0,0.1
65.0,0.9
66.0,1.09
67.0,62.29
68.0,4.19
69.0,99.99
70.0,6.99
71.0,0.8
72.0,0.2
73.0,0.1
74.0,0.4
75.0,0.1
77.0,1.19
78.0,0.8
79.0,2.29
80.0,1.09
81.0,11.09
82.0,80.99
83.0,20.59
84.0,4.89
85.0,0.8
86.0,3.69
87.0,70.09
88.0,3.89
89.0,0.4
91.0,0.2
92.0,0.2
93.0,0.4
94.0,0.4
95.0,1.59
96.0,0.6
97.0,1.19
98.0,1.29
99.0,4.99
100.0,0.9
101.0,0.1
106.0,0.1
107.0,0.3
108.0,0.3
109.0,0.5
110.0,0.2
111.0,0.7
112.0,1.19
113.0,0.1
121.0,0.3
122.0,0.7
123.0,0.3
124.0,0.3
125.0,0.6
126.0,0.1
127.0,0.1
135.0,0.2
139.0,0.1
149.0,0.2
150.0,0.9
151.0,0.1
168.0,0.2
