x,y
15.0,1.4
16.0,0.1
17.0,0.1
18.0,0.2
19.0,0.1
26.0,0.3
27.0,1.8
28.0,2.4
29.0,1.5
30.0,5.2
31.0,0.1
36.0,0.1
37.0,0.1
38.0,0.5
39.0,5.1
40.0,0.7
41.0,2.6
42.0,13.81
43.0,3.1
44.0,1.7
45.0,0.7
46.0,0.1
50.0,1.2
51.0,7.3
52.0,5.5
53.0,1.1
54.0,0.6
55.0,0.5
56.0,3.9
58.0,89.28
59.0,3.2
60.0,0.1
61.0,0.1
62.0,0.4
63.0,2.4
65.0,15.41
66.0,1.3
67.0,0.7
68.0,0.1
69.0,0.1
71.0,16.31
72.0,17.71
73.0,0.8
74.0,0.1
75.0,0.3
76.0,0.5
77.0,1.7
78.0,12.31
79.0,14.01
80.0,1.6
81.0,0.1
89.0,3.0
91.0,99.99
92.0,8.1
93.0,1.6
94.0,0.4
95.0,0.2
96.0,0.1
102.0,0.2
103.0,0.4
104.0,0.6
105.0,1.3
106.0,3.8
107.0,2.8
108.0,0.2
109.0,0.1
113.0,0.1
114.0,0.1
115.0,0.3
116.0,0.2
117.0,0.5
118.0,2.3
119.0,5.7
120.0,0.9
121.0,0.6
122.0,0.1
125.0,0.1
126.0,0.1
127.0,0.3
128.0,0.3
129.0,0.1
130.0,0.1
131.0,0.2
132.0,0.1
133.0,0.2
134.0,0.2
154.0,0.5
155.0,0.2
156.0,0.1
162.0,0.4
163.0,0.3
164.0,0.1
166.0,0.2
167.0,0.9
168.0,0.9
169.0,0.1
180.0,0.3
181.0,1.2
183.0,8.8
184.0,10.2
185.0,15.71
186.0,2.1
187.0,0.1
192.0,0.1
193.0,0.1
195.0,1.2
197.0,26.42
198.0,3.9
199.0,0.2
210.0,0.1
211.0,1.0
212.0,0.1
253.0,0.1
255.0,3.0
256.0,0.5
257.0,0.1
