x,y
14.0,0.32
15.0,4.17
16.0,0.17
17.0,0.47
18.0,1.96
19.0,3.22
26.0,1.85
27.0,21.65
28.0,7.79
29.0,18.19
30.0,0.52
31.0,2.7
37.0,0.35
39.0,22.95
40.0,4.4
41.0,43.11
42.0,9.7
43.0,20.7
44.0,17.58
45.0,99.99
46.0,2.49
47.0,1.7
48.0,0.22
50.0,1.33
51.0,3.06
52.0,1.48
53.0,7.86
54.0,13.09
55.0,66.31
56.0,21.05
57.0,3.45
58.0,0.57
59.0,0.39
60.0,0.11
61.0,0.11
62.0,0.26
63.0,0.44
65.0,2.39
67.0,42.68
68.0,6.46
69.0,10.11
70.0,0.86
71.0,1.99
72.0,0.13
74.0,0.07
75.0,0.08
77.0,2.07
78.0,0.34
79.0,3.46
80.0,1.61
81.0,13.16
82.0,56.94
83.0,19.99
84.0,13.06
85.0,0.9
89.0,0.05
91.0,0.58
92.0,0.11
93.0,1.15
94.0,0.05
95.0,18.88
96.0,1.3
97.0,0.29
98.0,0.05
103.0,0.01
105.0,0.01
107.0,0.12
110.0,15.88
111.0,1.69
113.0,6.23
114.0,0.58
126.0,0.75
127.0,0.29
128.0,0.09
