x,y
41.0,4.82
42.0,3.23
43.0,1.26
44.0,3.5
45.0,0.22
47.0,2.09
48.0,0.93
49.0,0.62
50.0,0.25
51.0,1.82
52.0,0.18
53.0,1.23
54.0,2.08
55.0,3.0
56.0,4.31
57.0,0.89
58.0,0.78
61.0,0.26
65.0,0.25
66.0,0.21
67.0,2.19
68.0,0.46
69.0,3.54
70.0,4.13
71.0,7.44
72.0,1.43
77.0,0.54
78.0,0.16
79.0,1.36
80.0,0.28
81.0,1.68
82.0,2.21
83.0,14.9
84.0,9.2
85.0,4.53
86.0,5.12
87.0,0.17
88.0,0.78
95.0,0.33
96.0,0.55
97.0,0.3
98.0,6.11
99.0,1.43
100.0,0.27
101.0,0.53
109.0,0.16
111.0,0.17
112.0,2.03
113.0,0.26
114.0,1.23
115.0,0.14
124.0,0.74
125.0,0.19
126.0,1.4
127.0,3.39
128.0,9.69
129.0,1.0
139.0,0.2
140.0,1.36
141.0,0.42
142.0,0.3
143.0,0.35
144.0,1.36
152.0,0.25
153.0,0.18
155.0,1.02
156.0,0.94
157.0,0.16
169.0,1.14
170.0,0.59
171.0,99.99
172.0,7.25
173.0,0.72
184.0,0.15
195.0,0.13
196.0,0.14
207.0,0.22
208.0,0.3
209.0,0.2
211.0,0.25
223.0,0.29
224.0,0.75
235.0,0.25
237.0,0.25
251.0,0.84
252.0,6.35
253.0,0.99
254.0,0.07
