x,y
14.0,2.6
15.0,11.61
16.0,0.8
17.0,2.4
18.0,7.81
19.0,1.9
25.0,0.4
26.0,6.11
27.0,49.84
28.0,12.91
29.0,46.44
30.0,2.0
31.0,51.75
32.0,1.3
33.0,0.4
36.0,0.1
37.0,1.1
38.0,2.4
39.0,25.32
40.0,4.8
41.0,59.05
42.0,53.45
43.0,83.17
44.0,5.81
45.0,5.81
46.0,0.3
47.0,0.1
49.0,0.2
50.0,0.9
51.0,1.4
52.0,0.5
53.0,3.1
54.0,3.5
55.0,56.95
56.0,99.99
57.0,9.51
58.0,0.5
59.0,0.6
60.0,0.1
61.0,0.2
62.0,0.2
63.0,0.2
65.0,0.3
66.0,0.1
67.0,1.2
68.0,0.9
69.0,23.92
70.0,3.8
71.0,2.9
72.0,0.4
73.0,3.0
74.0,0.2
75.0,0.1
77.0,0.1
79.0,0.1
81.0,0.2
82.0,0.2
83.0,1.4
84.0,9.61
85.0,0.9
86.0,0.3
87.0,0.1
88.0,0.2
102.0,0.1
