x,y
14.0,0.3
15.0,1.39
16.0,0.1
18.0,0.2
25.0,0.2
26.0,2.59
27.0,17.49
28.0,6.49
29.0,46.49
30.0,1.19
31.0,3.89
32.0,0.4
34.0,0.1
37.0,0.1
38.0,0.1
39.0,6.89
40.0,2.39
41.0,30.19
42.0,7.29
43.0,12.39
44.0,1.49
45.0,13.39
46.0,0.8
47.0,0.3
48.0,0.1
49.0,0.1
50.0,0.2
51.0,0.4
52.0,0.3
53.0,2.49
54.0,2.99
55.0,31.59
56.0,11.29
57.0,2.89
58.0,0.8
59.0,2.69
60.0,20.19
61.0,15.19
62.0,0.5
63.0,0.2
64.0,0.1
65.0,0.6
66.0,0.6
67.0,5.99
68.0,13.59
69.0,42.39
70.0,16.79
71.0,3.29
72.0,0.3
73.0,15.59
74.0,2.49
75.0,0.5
76.0,0.1
77.0,0.4
78.0,0.5
79.0,1.89
80.0,0.4
81.0,4.09
82.0,6.09
83.0,30.49
84.0,7.09
85.0,2.19
86.0,0.7
87.0,5.29
88.0,33.89
89.0,2.59
90.0,0.3
91.0,0.4
92.0,0.4
93.0,2.59
94.0,1.39
95.0,1.39
96.0,2.69
97.0,45.09
98.0,4.49
99.0,1.79
100.0,1.09
101.0,19.89
102.0,2.09
103.0,0.3
104.0,0.3
105.0,0.2
106.0,0.1
107.0,0.1
108.0,0.3
109.0,2.49
110.0,12.79
111.0,25.29
112.0,4.09
113.0,1.89
114.0,1.19
115.0,26.49
116.0,2.39
117.0,0.3
119.0,0.1
120.0,0.5
121.0,1.09
122.0,0.1
123.0,0.1
124.0,0.1
125.0,0.1
126.0,0.1
127.0,1.79
128.0,7.89
129.0,5.89
130.0,3.89
131.0,0.4
132.0,0.1
133.0,0.1
134.0,0.1
135.0,0.1
136.0,0.2
137.0,2.79
138.0,63.49
139.0,28.29
140.0,4.19
141.0,2.59
142.0,8.59
143.0,99.99
144.0,9.29
145.0,0.9
148.0,0.1
149.0,0.2
151.0,0.1
154.0,0.1
155.0,0.8
156.0,9.89
157.0,6.29
158.0,9.19
159.0,1.09
160.0,0.1
166.0,0.3
169.0,0.2
170.0,0.1
171.0,0.2
173.0,0.2
174.0,0.9
175.0,0.1
176.0,0.1
177.0,0.1
178.0,0.1
179.0,0.1
181.0,0.1
183.0,0.3
184.0,11.59
185.0,94.99
186.0,11.29
187.0,1.49
188.0,3.59
189.0,0.5
201.0,0.1
202.0,0.1
230.0,1.39
231.0,0.3
232.0,0.1
