x,y
15.0,1.19
17.0,0.1
18.0,0.3
26.0,0.1
27.0,0.6
28.0,0.5
29.0,0.2
31.0,0.1
35.0,0.3
36.0,1.29
38.0,0.4
39.0,1.49
40.0,0.1
41.0,0.2
43.0,0.1
45.0,0.3
50.0,1.29
51.0,2.99
52.0,0.6
53.0,0.2
55.0,0.3
57.0,0.1
62.0,0.5
63.0,1.79
64.0,0.6
65.0,0.7
66.0,0.1
69.0,0.1
74.0,0.9
75.0,1.19
76.0,1.39
77.0,7.19
78.0,1.09
79.0,0.3
81.0,0.2
82.0,0.1
85.0,0.1
86.0,0.5
87.0,0.9
88.0,1.39
89.0,0.99
90.0,0.1
91.0,0.99
92.0,0.9
93.0,0.4
94.0,1.09
95.0,0.3
98.0,0.4
99.0,0.4
100.0,1.29
101.0,3.79
102.0,1.09
103.0,0.3
104.0,0.1
105.0,8.99
106.0,1.09
107.0,1.09
108.0,1.09
109.0,0.1
110.0,0.2
111.0,0.2
112.0,0.6
113.0,3.19
114.0,2.19
115.0,2.19
116.0,0.3
118.0,0.4
119.0,1.49
120.0,1.29
121.0,0.5
122.0,0.3
123.0,0.2
124.0,0.1
125.0,0.2
126.0,1.19
127.0,0.9
128.0,1.29
129.0,0.99
135.0,4.89
136.0,1.99
137.0,0.7
138.0,0.2
139.0,1.19
140.0,0.2
141.0,0.4
142.0,0.1
145.0,0.1
149.0,0.2
150.0,0.8
151.0,1.69
152.0,6.09
153.0,3.19
154.0,0.9
155.0,0.2
161.0,0.1
162.0,0.2
163.0,1.09
164.0,0.8
165.0,12.89
166.0,2.49
167.0,0.6
168.0,0.2
169.0,0.2
170.0,0.3
171.0,0.1
174.0,0.3
175.0,0.3
176.0,0.9
177.0,0.3
178.0,0.5
179.0,0.1
180.0,1.99
181.0,2.19
182.0,0.7
183.0,0.8
184.0,0.7
185.0,1.69
186.0,0.3
187.0,0.5
188.0,0.4
189.0,1.49
190.0,0.4
191.0,0.2
193.0,0.1
195.0,8.69
196.0,1.89
197.0,2.89
198.0,0.6
199.0,0.3
200.0,1.09
201.0,1.19
202.0,5.59
203.0,2.59
204.0,0.8
205.0,0.2
211.0,0.3
212.0,0.6
213.0,15.39
214.0,2.79
215.0,6.99
216.0,1.49
217.0,0.4
218.0,0.1
224.0,0.5
225.0,0.6
226.0,4.89
227.0,3.79
228.0,8.89
229.0,12.39
230.0,3.89
231.0,0.9
232.0,0.2
237.0,0.4
238.0,0.2
239.0,2.39
240.0,1.19
241.0,4.19
242.0,1.69
243.0,1.49
244.0,0.3
245.0,0.3
246.0,0.1
255.0,0.3
256.0,0.6
257.0,2.59
258.0,8.69
259.0,1.89
260.0,0.3
271.0,2.29
272.0,3.29
273.0,99.99
274.0,25.59
275.0,3.69
276.0,0.3
308.0,0.1
