x,y
17.0,0.13
18.0,0.56
39.0,4.09
50.0,3.09
51.0,8.01
52.0,1.62
62.0,1.53
63.0,6.05
64.0,1.3
65.0,1.19
70.0,0.94
74.0,0.44
75.0,1.65
76.0,2.63
77.0,7.05
78.0,1.89
79.0,0.54
82.0,2.0
86.0,1.23
87.0,1.84
88.0,1.12
89.0,4.78
90.0,0.94
91.0,0.53
96.0,1.85
98.0,0.51
99.0,0.53
100.0,0.39
101.0,0.45
102.0,0.59
103.0,2.36
104.0,0.56
106.0,0.56
108.0,0.47
109.0,0.64
111.0,0.77
112.0,0.51
113.0,1.81
114.0,0.39
115.0,4.75
116.0,0.65
120.0,1.38
121.0,1.1
122.0,1.05
126.0,1.25
127.0,1.34
134.0,7.26
135.0,5.25
137.0,1.18
138.0,1.05
139.0,6.5
140.0,1.61
150.0,1.44
151.0,1.78
152.0,2.41
153.0,0.59
161.0,0.81
162.0,2.51
163.0,17.27
164.0,19.3
165.0,81.16
166.0,12.34
167.0,0.86
177.0,0.63
178.0,0.4
188.0,1.1
190.0,8.81
191.0,2.74
192.0,3.25
193.0,0.59
213.0,0.4
215.0,0.52
226.0,0.4
237.0,0.6
238.0,0.48
239.0,2.72
240.0,0.93
241.0,1.02
242.0,0.55
252.0,0.61
253.0,0.55
254.0,0.48
264.0,0.64
265.0,0.65
266.0,2.4
267.0,4.78
268.0,34.09
269.0,99.99
270.0,22.53
271.0,2.41
