x,y
26.0,1.45
27.0,1.93
28.0,2.11
29.0,0.4
32.0,2.81
33.0,1.05
34.0,0.36
37.0,2.28
38.0,4.3
39.0,8.86
40.0,1.27
41.0,0.15
42.0,0.5
44.0,1.57
45.0,15.3
46.0,0.87
47.0,0.69
49.0,1.41
50.0,10.61
51.0,13.91
52.0,3.62
53.0,0.52
55.0,0.36
56.0,0.43
57.0,1.3
58.0,2.7
59.0,6.68
60.0,1.06
61.0,3.05
62.0,5.42
63.0,13.7
64.0,4.13
65.0,1.87
66.0,0.69
67.0,1.25
68.0,0.77
69.0,8.26
70.0,2.56
71.0,1.61
72.0,0.45
73.0,1.19
74.0,5.23
75.0,4.94
76.0,9.21
77.0,10.24
78.0,0.94
79.0,0.33
80.0,0.52
81.0,2.5
82.0,3.33
83.0,1.17
84.0,1.91
85.0,0.81
86.0,1.21
87.0,1.71
88.0,2.0
89.0,23.75
90.0,19.63
91.0,14.37
92.0,1.9
93.0,4.32
94.0,1.01
95.0,1.75
97.0,1.32
98.0,0.82
99.0,0.64
101.0,0.79
102.0,9.49
103.0,5.74
104.0,5.2
105.0,1.19
106.0,0.93
107.0,0.8
108.0,6.66
109.0,0.95
110.0,0.41
114.0,0.68
115.0,1.03
116.0,1.41
117.0,1.04
119.0,0.52
120.0,0.97
121.0,4.58
122.0,0.87
128.0,0.48
129.0,3.44
130.0,0.51
134.0,63.6
135.0,17.32
136.0,4.78
137.0,0.97
146.0,1.79
147.0,1.57
148.0,3.73
149.0,4.04
150.0,0.64
159.0,2.32
160.0,5.1
161.0,1.88
162.0,0.48
165.0,0.85
166.0,3.05
167.0,0.59
192.0,18.86
193.0,99.99
194.0,14.26
195.0,9.54
196.0,1.35
197.0,0.41
