x,y
41.0,0.61
44.0,2.45
47.0,1.83
49.0,3.06
50.0,7.95
51.0,5.5
52.0,1.83
55.0,1.83
56.0,1.83
60.0,2.45
61.0,4.28
62.0,6.73
63.0,4.89
64.0,1.22
68.0,1.22
69.0,0.61
71.0,1.22
72.0,1.22
73.0,4.89
74.0,11.01
75.0,19.67
77.0,2.45
78.0,0.61
79.0,1.22
81.0,3.67
82.0,1.22
83.0,3.06
85.0,3.67
86.0,4.89
87.0,4.28
88.0,1.83
89.0,1.83
93.0,13.45
94.0,5.5
96.0,1.83
97.0,3.67
98.0,6.12
99.0,6.12
100.0,3.06
101.0,3.06
102.0,1.83
107.0,1.22
108.0,1.83
109.0,3.67
110.0,11.01
111.0,7.95
112.0,2.45
114.0,1.83
115.0,1.83
116.0,1.83
120.0,1.83
121.0,1.83
122.0,3.06
123.0,4.89
124.0,1.83
125.0,3.06
126.0,2.45
128.0,4.89
129.0,4.89
130.0,3.06
131.0,1.83
132.0,1.83
133.0,1.83
134.0,2.45
135.0,3.06
136.0,1.83
138.0,1.83
145.0,1.83
146.0,1.83
147.0,2.45
148.0,2.45
149.0,5.5
150.0,17.84
151.0,12.84
152.0,3.67
153.0,1.83
159.0,1.83
160.0,3.67
161.0,1.83
162.0,1.83
170.0,1.83
171.0,1.83
172.0,1.83
173.0,1.83
183.0,1.83
184.0,3.67
185.0,5.5
186.0,52.19
187.0,8.56
188.0,18.45
189.0,4.28
194.0,2.45
195.0,2.45
196.0,2.45
198.0,2.45
207.0,2.45
220.0,4.89
221.0,1.83
222.0,4.89
223.0,1.83
224.0,1.83
232.0,0.61
254.0,1.22
256.0,99.99
257.0,15.29
258.0,95.71
259.0,14.68
260.0,30.68
261.0,5.5
262.0,4.89
