x,y
14.0,0.13
26.0,3.3
27.0,13.4
28.0,2.75
29.0,0.67
37.0,3.21
38.0,13.29
39.0,55.6
40.0,6.54
41.0,2.93
50.0,34.17
51.0,99.99
52.0,15.82
53.0,4.08
54.0,0.7
55.0,2.25
58.0,1.21
61.0,2.85
62.0,11.61
63.0,34.45
64.0,12.36
65.0,20.64
66.0,5.13
67.0,0.64
69.0,0.71
71.0,1.5
74.0,8.68
75.0,10.38
76.0,26.71
77.0,76.08
78.0,71.55
79.0,4.79
85.0,0.6
86.0,1.74
87.0,2.73
88.0,5.6
89.0,27.97
90.0,8.82
91.0,8.89
93.0,0.61
94.0,2.28
100.0,0.61
101.0,0.76
102.0,2.82
103.0,12.94
104.0,8.91
105.0,4.84
106.0,6.81
107.0,0.72
113.0,1.35
114.0,3.37
115.0,11.23
116.0,16.26
117.0,1.78
126.0,1.32
127.0,2.0
128.0,2.21
129.0,0.85
130.0,0.68
131.0,2.93
132.0,8.35
133.0,0.96
139.0,4.12
140.0,2.41
141.0,6.43
142.0,1.07
150.0,0.52
151.0,2.13
152.0,7.67
153.0,7.03
154.0,2.54
155.0,1.71
163.0,0.58
164.0,1.98
165.0,15.71
166.0,4.95
167.0,1.03
168.0,4.62
169.0,6.02
170.0,0.75
177.0,0.55
178.0,0.72
180.0,28.62
181.0,86.73
182.0,12.79
183.0,3.16
190.0,2.95
191.0,0.83
206.0,0.82
207.0,0.78
208.0,8.21
209.0,84.73
210.0,13.1
211.0,1.4
