x,y
15.0,0.2
17.0,0.2
18.0,1.19
26.0,0.3
27.0,4.99
28.0,1.29
29.0,1.49
30.0,0.1
31.0,3.79
32.0,0.1
37.0,0.1
38.0,0.99
39.0,14.99
40.0,1.49
41.0,6.69
42.0,1.19
43.0,4.29
44.0,0.2
45.0,0.7
46.0,0.3
50.0,4.59
51.0,16.59
52.0,4.09
53.0,2.49
54.0,0.1
55.0,8.49
56.0,0.3
57.0,1.79
58.0,0.3
59.0,0.1
60.0,0.1
61.0,0.2
62.0,2.09
63.0,8.89
64.0,5.29
65.0,14.99
66.0,1.69
67.0,0.2
68.0,0.1
69.0,2.79
70.0,1.29
71.0,0.8
72.0,0.2
73.0,0.2
74.0,1.79
75.0,2.69
76.0,3.49
77.0,18.59
78.0,17.49
79.0,7.49
80.0,0.5
81.0,0.1
86.0,0.4
87.0,0.8
88.0,0.5
89.0,7.39
90.0,2.39
91.0,89.09
92.0,14.89
93.0,0.99
94.0,0.2
98.0,0.1
99.0,0.1
101.0,0.9
102.0,6.69
103.0,9.29
104.0,8.49
105.0,21.99
106.0,8.29
107.0,1.69
108.0,0.1
113.0,0.6
114.0,0.8
115.0,63.99
116.0,14.59
117.0,99.99
118.0,42.99
119.0,9.39
120.0,25.29
121.0,2.19
122.0,0.2
126.0,0.3
127.0,3.29
128.0,7.49
129.0,18.49
130.0,36.49
131.0,5.79
132.0,0.6
133.0,20.09
134.0,1.99
135.0,0.1
145.0,0.3
146.0,0.8
147.0,6.39
148.0,32.19
149.0,3.49
150.0,0.2
