x,y
14.0,0.1
15.0,0.2
16.0,0.2
25.0,0.1
26.0,0.9
27.0,4.19
28.0,4.29
29.0,1.99
30.0,6.49
31.0,0.6
32.0,0.1
36.0,0.1
37.0,2.29
38.0,6.19
39.0,25.49
40.0,3.69
41.0,2.99
42.0,0.7
43.0,2.59
44.0,1.69
45.0,10.59
46.0,0.8
47.0,0.1
48.0,0.1
49.0,0.99
50.0,9.09
51.0,16.09
52.0,4.99
53.0,5.99
54.0,0.4
55.0,2.89
56.0,0.1
57.0,0.1
59.0,0.4
60.0,0.3
61.0,2.89
62.0,9.59
63.0,29.49
64.0,10.59
65.0,12.39
66.0,1.29
67.0,1.79
68.0,0.2
69.0,0.4
73.0,0.5
74.0,2.69
75.0,2.69
76.0,1.69
77.0,43.19
78.0,11.99
79.0,33.29
80.0,2.39
81.0,1.29
82.0,0.1
83.0,0.2
84.0,0.3
85.0,0.99
86.0,2.09
87.0,2.19
88.0,1.19
89.0,56.99
90.0,96.29
91.0,46.49
92.0,3.99
93.0,0.9
94.0,0.5
95.0,2.79
96.0,0.2
97.0,0.1
98.0,0.1
99.0,0.1
102.0,0.1
103.0,0.2
104.0,0.3
105.0,4.29
106.0,2.39
107.0,10.49
108.0,0.8
109.0,0.3
111.0,0.1
114.0,0.1
116.0,0.2
117.0,5.19
118.0,0.7
119.0,0.1
120.0,52.09
121.0,4.69
122.0,0.5
123.0,1.79
124.0,0.2
125.0,0.2
130.0,0.1
133.0,0.7
134.0,4.59
135.0,23.49
136.0,95.79
137.0,18.89
138.0,1.79
139.0,20.99
140.0,1.59
141.0,0.2
142.0,0.1
150.0,0.2
151.0,0.8
152.0,0.2
153.0,2.89
154.0,0.2
163.0,0.6
164.0,6.89
165.0,1.79
166.0,0.2
180.0,0.1
181.0,99.99
182.0,9.49
183.0,1.29
184.0,0.1
