x,y
26.0,0.3
27.0,1.39
28.0,0.3
37.0,0.4
38.0,1.19
39.0,7.09
40.0,0.7
41.0,0.99
43.0,0.3
44.0,0.1
49.0,0.2
50.0,3.29
51.0,7.29
52.0,1.79
53.0,0.6
55.0,0.1
57.0,2.79
58.0,4.79
59.0,0.1
61.0,0.6
62.0,1.99
63.0,5.79
64.0,1.29
65.0,6.69
66.0,0.6
73.0,0.2
74.0,1.29
75.0,1.19
76.0,1.29
77.0,6.29
78.0,6.09
79.0,0.7
85.0,0.3
86.0,0.5
87.0,0.6
88.0,0.3
89.0,5.99
90.0,2.19
91.0,28.39
92.0,3.29
93.0,0.1
98.0,0.1
101.0,0.2
102.0,1.99
103.0,8.29
104.0,0.99
105.0,0.1
113.0,0.4
114.0,0.4
115.0,27.99
116.0,7.19
117.0,99.99
118.0,63.59
119.0,5.79
120.0,0.3
