x,y
14.0,0.4
15.0,0.99
16.0,0.1
18.0,0.1
25.0,0.1
26.0,3.09
27.0,12.39
28.0,7.29
29.0,5.49
30.0,0.7
31.0,0.1
37.0,1.49
38.0,3.79
39.0,9.19
40.0,1.39
41.0,1.99
42.0,1.89
43.0,1.69
44.0,0.6
49.0,0.5
50.0,10.19
51.0,35.09
52.0,6.59
53.0,1.09
54.0,0.6
55.0,11.89
56.0,1.39
57.0,0.8
59.0,0.2
61.0,0.6
62.0,1.39
63.0,5.19
64.0,5.89
65.0,7.79
66.0,1.89
67.0,0.5
68.0,0.3
69.0,0.1
71.0,0.9
73.0,0.4
74.0,2.69
75.0,1.99
76.0,2.99
77.0,93.49
78.0,12.29
79.0,6.29
80.0,0.9
81.0,0.1
85.0,0.2
87.0,0.1
88.0,0.2
89.0,0.6
90.0,1.29
91.0,15.49
92.0,19.19
93.0,4.39
94.0,0.3
102.0,0.1
103.0,0.8
104.0,5.19
105.0,26.49
106.0,21.79
107.0,37.99
108.0,11.29
109.0,0.7
116.0,0.7
117.0,1.19
118.0,1.79
119.0,12.39
120.0,6.19
121.0,0.5
131.0,0.6
132.0,0.2
133.0,1.49
134.0,0.8
143.0,0.1
144.0,0.3
145.0,0.1
146.0,0.4
159.0,0.1
160.0,2.39
161.0,4.49
162.0,99.99
163.0,10.69
164.0,0.9
