x,y
26.0,0.7
27.0,4.8
28.0,1.9
29.0,2.4
31.0,0.2
32.0,0.2
36.0,0.2
37.0,0.4
38.0,1.8
39.0,9.4
40.0,1.6
41.0,8.4
42.0,0.9
43.0,4.6
44.0,3.5
45.0,1.6
50.0,2.5
51.0,6.1
52.0,3.8
53.0,3.9
54.0,0.7
55.0,0.6
62.0,0.9
63.0,4.1
64.0,4.5
65.0,13.5
66.0,4.4
67.0,1.2
74.0,0.2
75.0,0.7
76.0,1.4
77.0,7.8
78.0,5.0
79.0,4.8
80.0,3.2
81.0,0.4
89.0,1.1
90.0,1.5
91.0,23.1
92.0,26.7
93.0,16.5
94.0,1.7
102.0,0.3
103.0,0.4
104.0,3.4
105.0,1.7
106.0,4.5
107.0,0.5
108.0,3.1
116.0,0.4
117.0,1.2
118.0,1.0
119.0,10.6
120.0,1.5
129.0,0.3
132.0,0.8
133.0,0.2
134.0,0.6
135.0,99.99
136.0,17.5
137.0,1.0
161.0,0.9
179.0,0.6
