x,y
43.0,0.6
45.0,2.8
50.0,1.7
51.0,2.8
52.0,0.6
53.0,0.9
55.0,0.5
62.0,1.1
63.0,4.4
64.0,1.7
65.0,14.11
66.0,1.1
73.0,0.6
74.0,0.7
75.0,2.6
76.0,1.5
77.0,1.1
79.0,0.5
87.0,0.6
88.0,0.5
89.0,5.1
90.0,2.2
91.0,26.12
92.0,2.6
93.0,1.1
96.0,1.1
102.0,1.1
111.0,1.8
113.0,0.7
114.0,0.6
119.0,16.92
120.0,1.9
121.0,0.7
128.0,4.8
129.0,1.7
137.0,2.3
138.0,1.1
139.0,2.2
140.0,0.5
149.0,1.3
150.0,0.6
165.0,0.6
191.0,0.6
192.0,0.5
193.0,0.5
220.0,0.6
221.0,1.0
228.0,0.5
229.0,1.2
230.0,0.8
231.0,0.5
242.0,1.6
244.0,0.5
254.0,0.7
256.0,99.99
257.0,17.22
258.0,34.23
259.0,5.4
301.0,49.74
302.0,9.51
303.0,17.22
304.0,3.0
