x,y
39.0,0.2
50.0,0.2
51.0,0.2
52.0,0.1
57.0,0.1
62.0,0.1
63.0,0.4
74.0,0.2
75.0,0.3
76.0,0.1
77.0,0.2
78.0,0.6
79.0,0.2
80.0,0.1
81.0,0.2
86.0,0.2
87.0,0.4
88.0,0.2
89.0,0.1
93.0,1.09
94.0,1.99
95.0,0.4
98.0,0.2
99.0,0.2
100.0,0.5
101.0,0.4
105.0,0.9
106.0,2.99
107.0,3.19
108.0,1.19
110.0,0.1
111.0,0.2
112.0,0.6
113.0,1.89
114.0,0.2
115.0,0.1
117.0,0.4
118.0,3.19
119.0,7.99
120.0,5.49
121.0,6.99
122.0,0.2
126.0,0.1
139.0,0.2
150.0,0.3
151.0,0.1
152.0,0.1
161.0,0.1
162.0,0.1
163.0,0.4
164.0,0.1
165.0,0.2
174.0,0.2
175.0,0.1
176.0,0.2
185.0,0.1
186.0,0.1
187.0,0.7
188.0,0.3
189.0,0.7
190.0,0.1
198.0,0.1
199.0,0.2
200.0,0.6
201.0,0.3
202.0,0.7
203.0,0.1
210.0,0.1
211.0,0.7
212.0,0.4
213.0,2.09
214.0,0.6
215.0,3.99
216.0,0.7
222.0,0.1
223.0,0.1
224.0,0.99
225.0,0.8
226.0,4.79
227.0,1.19
228.0,0.9
229.0,0.2
235.0,0.4
236.0,0.5
237.0,4.09
238.0,2.39
239.0,23.09
240.0,10.39
241.0,37.09
242.0,99.99
243.0,20.09
244.0,1.99
245.0,0.1
