x,y
26.0,0.8
27.0,2.29
37.0,0.9
38.0,2.69
39.0,8.19
40.0,0.5
41.0,0.3
49.0,0.8
50.0,8.29
51.0,23.89
52.0,9.89
53.0,1.09
54.0,0.1
61.0,1.09
62.0,2.69
63.0,6.79
64.0,1.09
65.0,1.59
66.0,0.1
73.0,0.4
74.0,2.79
75.0,2.49
76.0,3.49
77.0,15.79
78.0,16.09
79.0,1.09
80.0,0.8
81.0,0.7
82.0,0.8
85.0,0.2
86.0,0.3
87.0,0.4
88.0,0.1
89.0,1.29
90.0,0.3
91.0,2.59
92.0,2.29
98.0,0.5
99.0,0.1
101.0,0.5
102.0,5.19
103.0,19.19
104.0,99.99
105.0,9.29
106.0,0.4
139.0,0.2
182.0,0.5
183.0,81.69
184.0,7.79
185.0,79.49
186.0,6.99
187.0,0.2
262.0,5.39
263.0,0.6
264.0,10.39
265.0,0.99
266.0,5.19
267.0,0.4
