x,y
27.0,2.49
28.0,9.89
29.0,0.3
30.0,0.15
31.0,0.28
32.0,0.4
34.0,0.04
36.0,0.76
38.0,0.87
39.0,3.46
40.0,0.28
41.0,0.52
42.0,0.24
43.0,0.3
44.0,2.22
45.0,0.22
46.0,0.1
47.0,0.1
48.0,0.06
49.0,0.2
50.0,19.32
51.0,3.89
52.0,0.62
53.0,0.12
54.0,0.1
55.0,0.27
56.0,0.48
57.0,0.23
60.0,0.06
61.0,0.13
62.0,0.93
63.0,6.83
64.0,2.84
65.0,0.71
66.0,0.18
67.0,0.12
68.0,0.07
69.0,0.24
70.0,0.13
71.0,0.17
73.0,0.15
74.0,2.74
75.0,40.17
76.0,52.18
77.0,5.47
78.0,0.85
79.0,0.5
80.0,1.69
81.0,0.46
82.0,1.54
87.0,0.18
88.0,0.38
89.0,0.35
90.0,5.44
91.0,1.05
92.0,0.38
93.0,0.12
95.0,0.06
97.0,0.08
98.0,0.09
99.0,0.3
100.0,0.22
101.0,0.32
102.0,0.7
103.0,0.13
104.0,0.64
105.0,0.54
106.0,0.06
107.0,0.32
113.0,0.14
114.0,0.17
116.0,0.06
117.0,0.32
118.0,0.04
119.0,0.21
120.0,0.05
121.0,0.07
123.0,0.04
125.0,0.35
126.0,1.32
127.0,0.15
128.0,0.11
129.0,1.24
130.0,0.15
131.0,1.53
132.0,0.12
137.0,0.05
141.0,0.07
143.0,0.23
145.0,0.29
149.0,0.26
150.0,1.37
151.0,2.89
152.0,9.93
153.0,1.36
154.0,0.47
155.0,99.99
156.0,7.51
157.0,94.85
158.0,7.18
159.0,0.22
165.0,0.31
166.0,0.17
167.0,0.7
168.0,0.11
169.0,0.5
170.0,0.34
171.0,1.26
172.0,0.06
173.0,0.62
174.0,0.06
179.0,0.24
180.0,0.13
181.0,0.2
182.0,0.17
183.0,51.87
184.0,3.69
185.0,49.29
186.0,3.71
187.0,0.13
193.0,0.07
194.0,0.14
199.0,0.15
202.0,0.06
205.0,0.19
223.0,0.18
230.0,0.13
231.0,0.04
232.0,0.09
233.0,0.07
234.0,0.16
236.0,0.18
238.0,0.08
258.0,0.09
259.0,0.14
260.0,0.17
262.0,0.05
310.0,0.06
312.0,0.11
338.0,19.47
339.0,2.57
340.0,36.66
341.0,5.49
342.0,17.95
343.0,2.64
344.0,0.19
