x,y
41.0,0.84
44.0,1.97
47.0,1.23
48.0,0.47
49.0,3.07
50.0,10.33
51.0,8.85
52.0,0.92
57.0,0.5
60.0,1.66
61.0,6.89
62.0,8.18
63.0,6.05
64.0,0.6
67.0,0.95
68.0,0.63
72.0,0.93
73.0,7.33
74.0,19.04
75.0,33.1
77.0,1.54
79.0,1.34
80.0,4.19
81.0,1.32
84.0,2.8
85.0,6.47
86.0,7.12
87.0,5.68
88.0,0.91
92.0,8.73
93.0,24.04
94.0,6.45
96.0,0.77
97.0,4.76
98.0,10.14
99.0,10.53
100.0,2.53
101.0,2.08
108.0,1.88
109.0,3.37
110.0,20.76
111.0,15.03
113.0,1.93
120.0,0.88
121.0,1.3
122.0,3.38
123.0,5.76
124.0,3.11
125.0,4.3
126.0,1.58
128.0,5.9
129.0,4.93
130.0,2.46
131.0,0.61
132.0,0.94
133.0,0.83
134.0,0.51
135.0,1.92
136.0,1.48
137.0,1.47
146.0,0.66
147.0,1.98
148.0,1.22
149.0,7.42
150.0,30.52
151.0,26.22
152.0,3.84
159.0,1.71
160.0,2.43
161.0,0.91
162.0,0.9
170.0,0.86
171.0,0.78
172.0,0.89
173.0,0.52
183.0,0.94
184.0,2.02
185.0,4.97
186.0,95.49
187.0,14.71
188.0,30.52
189.0,4.07
194.0,0.76
196.0,0.69
220.0,4.28
221.0,60.09
222.0,10.94
223.0,36.6
224.0,5.65
225.0,6.83
226.0,0.97
256.0,98.92
257.0,13.34
258.0,99.99
259.0,13.63
260.0,31.61
261.0,4.42
262.0,3.79
