x,y
26.0,2.0
27.0,12.01
28.0,3.0
36.0,3.0
37.0,2.0
38.0,3.0
39.0,25.02
40.0,2.0
41.0,3.0
43.0,3.0
50.0,8.01
51.0,22.02
52.0,6.01
62.0,7.01
63.0,13.01
64.0,15.01
65.0,7.01
73.0,3.0
74.0,15.01
75.0,9.01
76.0,8.01
77.0,29.03
78.0,12.01
86.0,2.0
87.0,7.01
88.0,17.02
89.0,13.01
90.0,5.0
91.0,13.01
94.0,6.01
95.0,7.01
99.0,3.0
101.0,3.0
102.0,6.01
103.0,8.01
104.0,8.01
108.0,3.0
109.0,8.01
111.0,3.0
113.0,5.0
114.0,13.01
115.0,20.02
116.0,7.01
117.0,7.01
118.0,3.0
125.0,4.0
126.0,3.0
127.0,3.0
138.0,2.0
139.0,5.0
140.0,60.05
141.0,19.02
142.0,3.0
149.0,3.0
150.0,3.0
151.0,3.0
152.0,2.0
163.0,2.0
164.0,2.0
165.0,10.01
166.0,4.0
174.0,7.01
175.0,22.02
176.0,5.0
177.0,8.01
178.0,4.0
188.0,3.0
189.0,13.01
190.0,8.01
191.0,32.03
192.0,10.01
193.0,2.0
201.0,3.0
202.0,3.0
203.0,10.01
204.0,4.0
214.0,4.0
216.0,10.01
217.0,45.04
218.0,99.99
219.0,30.03
220.0,5.0
225.0,4.0
226.0,3.0
227.0,3.0
251.0,2.0
252.0,8.01
253.0,60.05
254.0,19.02
255.0,20.02
256.0,7.01
