x,y
15.0,0.1
17.0,0.1
18.0,0.4
26.0,0.1
27.0,3.39
28.0,0.3
29.0,12.29
30.0,0.2
39.0,2.69
40.0,0.5
41.0,25.19
42.0,2.99
43.0,47.59
44.0,1.49
50.0,0.4
51.0,0.7
52.0,0.2
53.0,2.29
54.0,0.5
55.0,26.19
56.0,4.49
57.0,33.49
58.0,1.39
63.0,0.3
64.0,0.1
65.0,0.9
66.0,0.3
67.0,3.69
68.0,1.89
69.0,19.79
70.0,2.69
71.0,13.99
72.0,0.7
74.0,0.1
75.0,0.3
76.0,1.99
77.0,3.89
78.0,0.6
79.0,2.19
80.0,0.99
81.0,6.99
82.0,1.99
83.0,9.09
84.0,0.99
85.0,5.39
86.0,0.4
89.0,0.5
90.0,0.1
91.0,2.19
92.0,0.4
93.0,2.09
94.0,1.39
95.0,4.99
96.0,0.99
97.0,5.89
98.0,0.6
99.0,0.99
101.0,0.1
102.0,0.3
103.0,0.6
104.0,2.09
105.0,6.79
106.0,0.7
107.0,1.39
108.0,0.5
109.0,3.99
110.0,0.7
111.0,3.09
112.0,0.5
113.0,0.7
114.0,0.2
115.0,2.69
116.0,0.5
117.0,0.4
118.0,0.1
119.0,0.9
120.0,0.2
121.0,1.09
122.0,0.3
123.0,2.19
124.0,0.6
125.0,1.29
126.0,0.7
127.0,0.99
128.0,2.39
129.0,2.49
130.0,0.8
131.0,0.7
132.0,0.3
133.0,3.39
134.0,0.5
135.0,0.6
136.0,0.3
137.0,1.19
138.0,0.3
139.0,0.5
140.0,0.2
141.0,2.69
142.0,0.99
143.0,0.9
144.0,0.4
145.0,0.5
146.0,0.1
147.0,1.99
148.0,0.3
149.0,0.5
150.0,0.1
151.0,0.5
152.0,1.39
153.0,1.49
154.0,0.5
155.0,0.99
156.0,0.2
157.0,2.69
158.0,2.59
159.0,1.49
160.0,0.6
161.0,1.19
162.0,0.1
163.0,0.2
164.0,0.1
165.0,2.09
166.0,0.99
167.0,0.9
168.0,0.5
169.0,2.19
170.0,0.9
171.0,2.59
172.0,0.99
173.0,1.49
174.0,3.49
175.0,0.8
176.0,0.2
177.0,0.3
178.0,1.59
179.0,1.69
180.0,0.5
181.0,3.79
182.0,1.29
183.0,1.39
184.0,0.7
185.0,1.19
186.0,53.99
187.0,32.99
188.0,5.79
189.0,0.8
190.0,0.2
191.0,0.4
192.0,0.3
193.0,1.09
194.0,0.8
195.0,2.39
196.0,1.59
197.0,10.79
198.0,34.69
199.0,9.19
200.0,4.79
201.0,1.09
202.0,0.3
203.0,0.2
204.0,0.1
205.0,0.2
206.0,0.2
207.0,1.09
208.0,0.99
209.0,2.99
210.0,2.89
211.0,8.19
212.0,3.09
213.0,2.29
214.0,0.6
215.0,0.2
217.0,0.1
218.0,0.1
219.0,0.2
220.0,0.2
221.0,1.49
222.0,1.29
223.0,3.09
224.0,5.99
225.0,77.69
226.0,28.29
227.0,11.79
228.0,2.09
229.0,0.3
231.0,0.2
232.0,0.1
233.0,0.1
234.0,0.1
235.0,0.6
236.0,0.4
237.0,1.29
238.0,1.69
239.0,6.19
240.0,2.19
241.0,1.69
242.0,1.59
243.0,0.3
247.0,0.1
248.0,0.1
249.0,0.4
250.0,0.3
251.0,0.99
252.0,0.6
253.0,1.59
254.0,1.49
255.0,0.4
256.0,0.1
261.0,0.1
262.0,0.1
263.0,0.5
264.0,0.5
265.0,0.6
266.0,0.2
267.0,2.09
268.0,0.9
269.0,0.2
276.0,0.2
277.0,0.2
278.0,0.2
279.0,0.1
281.0,0.1
291.0,0.2
293.0,0.1
295.0,0.3
296.0,0.1
309.0,0.1
310.0,0.1
311.0,0.1
312.0,0.1
322.0,0.1
324.0,0.1
327.0,0.1
337.0,0.1
338.0,0.1
365.0,0.2
379.0,0.1
382.0,0.1
393.0,0.1
407.0,0.2
408.0,0.2
419.0,0.1
421.0,0.2
422.0,0.4
423.0,0.1
430.0,0.1
431.0,0.1
432.0,0.5
433.0,0.6
434.0,0.6
435.0,4.39
436.0,1.39
437.0,0.4
438.0,0.1
446.0,0.6
447.0,0.3
448.0,2.39
449.0,1.39
450.0,99.99
451.0,33.89
452.0,9.59
453.0,1.89
454.0,0.3
