x,y
12.0,0.14
15.0,5.0
27.0,17.28
28.0,1.1
37.0,0.16
38.0,0.49
39.0,7.16
40.0,0.99
41.0,13.32
42.0,0.16
43.0,21.04
44.0,0.4
50.0,1.22
51.0,3.25
52.0,0.68
53.0,1.03
55.0,0.28
58.0,0.49
62.0,0.87
63.0,4.16
64.0,1.54
65.0,1.12
66.0,0.2
70.0,1.19
71.0,0.72
75.0,2.45
76.0,6.49
77.0,5.55
78.0,1.12
79.0,0.15
82.0,3.24
83.0,4.05
84.0,2.48
86.0,0.44
87.0,1.17
88.0,1.77
89.0,4.32
90.0,0.15
91.0,8.85
94.0,0.39
95.0,0.38
97.0,0.2
99.0,2.3
100.0,0.31
101.0,0.88
102.0,1.52
103.0,0.37
111.0,0.2
113.0,0.8
115.0,9.62
116.0,1.07
117.0,0.19
125.0,0.42
126.0,2.2
127.0,5.34
128.0,8.82
129.0,6.63
130.0,0.67
139.0,3.73
141.0,15.05
142.0,2.42
143.0,0.34
149.0,0.25
150.0,1.94
151.0,5.14
152.0,17.85
153.0,23.8
154.0,10.81
155.0,43.65
156.0,5.49
157.0,0.47
162.0,0.24
163.0,1.09
165.0,13.73
166.0,5.78
167.0,9.16
168.0,2.56
169.0,9.36
170.0,1.49
176.0,0.96
177.0,0.76
178.0,3.1
179.0,2.23
180.0,0.76
181.0,6.03
182.0,5.04
183.0,1.54
184.0,0.23
189.0,0.41
191.0,0.19
195.0,0.95
197.0,99.99
198.0,17.09
199.0,1.41
212.0,37.0
213.0,6.67
214.0,0.61
