x,y
12.0,0.07
14.0,0.26
15.0,2.88
16.0,0.02
17.0,0.12
18.0,0.28
19.0,1.57
27.0,34.3
28.0,4.82
29.0,39.49
30.0,0.02
31.0,47.12
33.0,0.14
39.0,41.61
41.0,98.59
42.0,19.66
43.0,27.93
44.0,5.72
45.0,3.81
46.0,0.11
50.0,1.14
51.0,2.26
53.0,15.93
54.0,54.55
55.0,99.99
56.0,15.16
57.0,14.44
58.0,1.54
59.0,0.48
61.0,0.08
62.0,0.16
63.0,0.44
65.0,2.95
67.0,64.98
68.0,53.83
69.0,20.57
70.0,4.92
71.0,5.52
72.0,1.15
73.0,0.77
74.0,0.08
75.0,0.05
77.0,1.34
79.0,3.98
81.0,43.71
82.0,32.07
83.0,7.92
84.0,1.79
85.0,2.9
86.0,0.77
87.0,0.11
91.0,0.36
93.0,1.05
95.0,20.21
96.0,15.13
97.0,3.91
98.0,0.57
99.0,2.26
100.0,0.25
107.0,0.24
109.0,7.75
110.0,6.35
111.0,0.66
112.0,0.52
113.0,0.37
114.0,0.14
121.0,0.06
123.0,0.65
124.0,0.09
127.0,0.08
128.0,0.14
138.0,0.51
139.0,0.07
