x,y
14.0,0.1
15.0,1.39
17.0,0.2
18.0,0.7
26.0,0.4
27.0,3.39
28.0,2.19
29.0,7.99
30.0,9.59
31.0,1.69
32.0,0.2
38.0,0.2
39.0,2.89
40.0,0.7
41.0,12.09
42.0,6.39
43.0,2.29
44.0,2.49
45.0,5.69
46.0,0.1
50.0,0.1
51.0,0.1
52.0,0.1
53.0,0.5
54.0,0.7
55.0,2.49
56.0,17.99
57.0,22.59
58.0,4.29
59.0,0.2
60.0,0.5
67.0,0.1
68.0,0.4
69.0,0.4
70.0,2.29
71.0,0.7
72.0,1.39
73.0,0.3
74.0,99.99
75.0,4.09
76.0,0.3
82.0,0.2
83.0,0.1
84.0,5.49
85.0,0.5
86.0,3.19
87.0,0.2
88.0,0.4
96.0,0.1
98.0,0.2
99.0,0.1
100.0,0.1
102.0,5.59
103.0,0.4
104.0,1.59
105.0,0.1
114.0,0.7
115.0,0.1
116.0,0.2
118.0,0.4
128.0,1.29
129.0,0.2
130.0,22.19
131.0,1.89
132.0,0.1
142.0,0.2
143.0,0.1
144.0,0.2
146.0,9.29
147.0,0.9
148.0,0.1
161.0,0.3
