x,y
14.0,0.5
15.0,2.7
16.0,0.2
25.0,0.1
26.0,2.4
27.0,15.7
28.0,0.1
29.0,29.6
30.0,1.2
31.0,7.8
32.0,0.1
33.0,0.1
37.0,0.3
38.0,0.9
39.0,7.5
40.0,1.3
41.0,8.7
42.0,37.4
43.0,99.99
44.0,7.9
45.0,96.19
46.0,2.3
47.0,5.8
48.0,0.1
53.0,0.4
54.0,0.1
55.0,2.6
56.0,0.3
57.0,1.7
58.0,6.0
59.0,1.4
60.0,55.49
61.0,23.5
62.0,0.7
63.0,0.4
67.0,0.1
68.0,0.8
69.0,4.0
70.0,15.7
71.0,47.7
72.0,1.7
73.0,3.3
74.0,0.2
75.0,7.8
76.0,0.3
84.0,0.1
85.0,12.3
86.0,2.4
87.0,49.8
88.0,47.3
89.0,18.4
90.0,0.8
91.0,0.1
96.0,0.1
99.0,1.5
100.0,0.1
103.0,5.2
104.0,0.3
105.0,0.6
113.0,0.1
114.0,2.6
115.0,0.4
116.0,0.1
117.0,38.1
118.0,2.1
119.0,0.3
131.0,1.0
132.0,0.1
133.0,0.3
