x,y
27.0,0.3
38.0,0.3
39.0,2.8
40.0,0.3
41.0,0.2
42.0,0.1
43.0,0.2
44.0,0.2
50.0,3.1
51.0,11.9
52.0,2.9
53.0,1.7
54.0,0.2
55.0,0.2
61.0,0.1
62.0,0.6
63.0,2.4
64.0,0.8
65.0,2.6
66.0,2.2
67.0,0.2
68.0,0.4
69.0,2.0
70.0,0.1
74.0,1.8
75.0,4.2
76.0,5.7
77.0,20.8
78.0,3.0
79.0,0.5
80.0,0.1
85.0,0.1
86.0,0.5
87.0,1.0
88.0,1.2
89.0,2.4
90.0,0.3
91.0,0.6
92.0,0.4
93.0,3.7
94.0,1.6
95.0,0.2
96.0,0.2
98.0,0.4
99.0,1.2
100.0,1.6
101.0,7.2
102.0,5.9
103.0,2.1
104.0,3.9
105.0,9.1
106.0,0.7
107.0,0.1
108.0,1.2
110.0,0.3
111.0,0.3
112.0,0.2
113.0,2.4
114.0,4.2
115.0,11.5
116.0,2.0
117.0,2.4
118.0,0.6
119.0,0.2
120.0,0.2
121.0,0.1
122.0,0.2
123.0,0.4
124.0,0.2
125.0,3.2
126.0,9.3
127.0,11.0
128.0,3.9
129.0,4.7
130.0,4.2
131.0,1.1
132.0,0.3
133.0,0.2
137.0,1.5
138.0,0.8
139.0,1.2
140.0,2.3
141.0,1.6
142.0,1.8
143.0,3.6
144.0,1.0
145.0,0.2
149.0,0.3
150.0,0.3
151.0,0.9
152.0,2.6
153.0,2.7
154.0,2.5
155.0,2.1
156.0,2.2
157.0,2.2
158.0,0.6
159.0,0.2
163.0,0.2
164.0,1.2
165.0,2.2
167.0,0.3
168.0,0.3
169.0,1.2
170.0,3.9
171.0,1.7
172.0,0.4
173.0,0.3
176.0,0.3
177.0,0.2
178.0,0.3
180.0,1.0
181.0,2.1
182.0,2.9
183.0,1.2
184.0,2.1
185.0,0.5
186.0,0.1
187.0,0.1
189.0,0.9
190.0,0.4
191.0,0.3
192.0,0.3
193.0,0.2
196.0,0.2
197.0,0.7
198.0,2.9
199.0,3.5
200.0,1.0
201.0,0.7
202.0,1.6
203.0,0.5
204.0,1.8
205.0,0.4
206.0,0.1
208.0,0.2
209.0,0.6
210.0,1.6
211.0,1.8
212.0,0.6
213.0,0.1
214.0,0.3
215.0,0.3
216.0,0.7
217.0,1.8
218.0,2.1
219.0,0.5
220.0,0.2
224.0,0.2
225.0,0.5
226.0,12.6
227.0,2.6
228.0,1.6
229.0,0.9
230.0,1.2
231.0,0.4
232.0,1.1
233.0,0.2
237.0,0.3
238.0,0.3
239.0,0.1
240.0,0.3
241.0,0.3
244.0,1.3
245.0,0.5
246.0,3.0
247.0,0.7
248.0,0.1
254.0,2.1
255.0,0.3
256.0,0.9
257.0,0.8
258.0,0.7
259.0,0.3
260.0,0.5
261.0,1.3
262.0,0.6
266.0,0.8
268.0,0.3
272.0,0.4
273.0,0.2
274.0,2.2
275.0,0.5
276.0,0.2
284.0,0.5
285.0,1.4
286.0,3.5
287.0,0.5
288.0,0.3
301.0,0.1
302.0,11.4
303.0,4.6
304.0,0.7
313.0,0.9
314.0,8.4
315.0,2.0
316.0,2.5
317.0,0.3
329.0,0.9
330.0,8.1
331.0,99.99
332.0,21.6
333.0,3.0
334.0,0.1
