x,y
26.0,0.1
27.0,3.49
28.0,0.3
29.0,5.99
30.0,0.1
38.0,0.1
39.0,3.19
40.0,0.3
41.0,9.99
42.0,1.89
43.0,15.89
44.0,0.5
50.0,0.3
51.0,1.29
52.0,0.4
53.0,0.8
54.0,0.4
55.0,4.69
56.0,1.69
57.0,7.39
58.0,0.3
62.0,0.1
63.0,0.5
64.0,0.2
65.0,3.89
66.0,0.3
67.0,0.7
68.0,0.3
69.0,1.39
70.0,1.19
71.0,4.89
72.0,0.3
74.0,0.3
75.0,0.1
76.0,0.1
77.0,2.69
78.0,4.29
79.0,2.49
80.0,0.7
81.0,0.3
82.0,1.69
83.0,2.49
84.0,0.7
85.0,2.49
86.0,0.2
87.0,0.2
89.0,0.5
90.0,0.4
91.0,63.59
92.0,99.99
93.0,7.79
94.0,0.8
95.0,0.2
96.0,0.2
97.0,0.6
98.0,0.3
101.0,0.1
102.0,0.2
103.0,1.19
104.0,3.99
105.0,8.79
106.0,1.89
107.0,0.9
108.0,0.1
111.0,0.2
112.0,0.1
115.0,0.7
116.0,0.2
117.0,1.69
118.0,0.7
119.0,2.49
120.0,1.59
121.0,1.39
122.0,0.2
124.0,0.1
126.0,0.2
128.0,0.1
129.0,0.1
131.0,0.2
132.0,0.2
133.0,6.59
134.0,1.99
135.0,0.2
147.0,0.99
148.0,0.3
152.0,0.1
161.0,0.4
162.0,0.1
164.0,0.2
175.0,0.5
176.0,0.1
189.0,0.1
190.0,0.1
216.0,0.1
218.0,19.09
219.0,3.29
220.0,0.3
