x,y
14.0,0.2
15.0,0.7
16.0,0.1
19.0,0.2
26.0,0.99
27.0,15.89
28.0,5.39
29.0,43.19
30.0,1.39
31.0,3.89
32.0,0.1
37.0,0.1
38.0,0.3
39.0,11.99
40.0,2.69
41.0,70.69
42.0,16.29
43.0,54.39
44.0,5.69
45.0,11.49
46.0,0.9
47.0,0.3
50.0,0.3
51.0,0.8
52.0,0.6
53.0,7.79
54.0,21.99
55.0,99.99
56.0,23.19
57.0,28.89
58.0,2.69
59.0,3.49
60.0,24.99
61.0,14.69
62.0,0.6
63.0,0.3
64.0,0.1
65.0,1.99
66.0,2.09
67.0,35.29
68.0,24.09
69.0,73.99
70.0,33.79
71.0,16.29
72.0,1.69
73.0,24.79
74.0,2.89
75.0,0.7
76.0,0.2
77.0,2.39
78.0,1.09
79.0,8.59
80.0,5.99
81.0,35.49
82.0,22.09
83.0,56.79
84.0,49.69
85.0,10.99
86.0,1.59
87.0,7.39
88.0,80.99
89.0,11.09
90.0,0.8
91.0,2.89
92.0,0.99
93.0,5.99
94.0,7.39
95.0,28.09
96.0,42.79
97.0,48.29
98.0,40.29
99.0,8.79
100.0,1.99
101.0,54.59
102.0,4.99
103.0,0.5
104.0,0.2
105.0,1.69
106.0,0.8
107.0,4.99
108.0,4.59
109.0,18.29
110.0,21.89
111.0,24.99
112.0,9.89
113.0,6.19
114.0,2.49
115.0,10.99
116.0,1.29
117.0,0.5
118.0,0.3
119.0,3.99
120.0,1.59
121.0,6.39
122.0,3.09
123.0,18.39
124.0,11.79
125.0,16.89
126.0,4.39
127.0,6.69
128.0,4.79
129.0,8.09
130.0,1.79
131.0,0.5
132.0,0.3
133.0,4.09
134.0,2.89
135.0,5.89
136.0,3.49
137.0,14.09
138.0,12.99
139.0,12.39
140.0,4.89
141.0,10.19
142.0,5.89
143.0,7.49
144.0,2.09
145.0,0.5
146.0,0.1
147.0,3.09
148.0,1.89
149.0,2.99
150.0,1.79
151.0,10.09
152.0,24.19
153.0,8.69
154.0,3.09
155.0,13.99
156.0,3.09
157.0,8.29
158.0,2.89
159.0,0.4
160.0,0.1
161.0,1.99
162.0,0.7
163.0,1.39
164.0,0.7
165.0,5.69
166.0,4.99
167.0,3.49
168.0,1.09
169.0,2.69
170.0,0.9
171.0,3.89
172.0,1.79
173.0,0.3
175.0,1.09
176.0,0.4
177.0,0.7
178.0,0.5
179.0,3.29
180.0,1.99
181.0,2.99
182.0,0.99
183.0,1.79
184.0,0.7
185.0,4.19
186.0,1.39
187.0,0.3
189.0,0.6
190.0,0.2
191.0,0.4
192.0,5.99
193.0,4.39
194.0,27.39
195.0,5.89
196.0,0.7
197.0,1.19
198.0,0.5
199.0,3.09
200.0,1.29
201.0,0.5
202.0,0.1
203.0,0.2
204.0,0.1
205.0,0.4
206.0,0.2
207.0,2.19
208.0,2.79
209.0,0.8
210.0,0.2
211.0,1.59
212.0,0.4
213.0,1.89
214.0,0.9
215.0,0.2
217.0,1.19
218.0,2.79
219.0,2.19
220.0,0.4
221.0,0.6
222.0,0.5
223.0,0.5
224.0,0.3
225.0,1.19
226.0,0.7
227.0,1.39
228.0,0.3
229.0,0.1
233.0,0.1
234.0,0.5
235.0,1.89
236.0,36.79
237.0,26.89
238.0,4.49
239.0,2.09
240.0,0.6
241.0,0.7
242.0,0.2
249.0,0.4
250.0,0.5
251.0,1.79
252.0,0.5
253.0,0.99
254.0,0.4
255.0,0.3
256.0,0.1
264.0,0.2
265.0,0.1
267.0,0.1
278.0,0.2
280.0,0.6
281.0,0.2
282.0,14.19
283.0,2.99
284.0,1.69
285.0,0.3
