x,y
14.0,0.1
15.0,0.8
18.0,0.2
26.0,0.3
27.0,1.09
28.0,0.4
29.0,1.29
30.0,0.2
31.0,2.39
37.0,0.8
38.0,1.49
39.0,1.09
40.0,0.1
41.0,0.2
42.0,0.2
43.0,0.7
44.0,0.3
45.0,0.1
49.0,0.6
50.0,10.09
51.0,5.59
52.0,1.69
53.0,0.5
56.0,0.9
58.0,0.1
61.0,0.2
62.0,0.3
63.0,0.7
64.0,0.4
65.0,0.4
66.0,1.19
70.0,0.1
72.0,0.1
73.0,0.6
74.0,3.79
75.0,5.29
76.0,16.59
77.0,18.09
78.0,2.29
79.0,0.1
88.0,0.1
89.0,0.5
90.0,0.5
91.0,0.2
92.0,0.2
101.0,0.1
102.0,2.89
103.0,1.29
104.0,14.79
105.0,8.59
106.0,1.09
115.0,0.1
116.0,0.3
117.0,2.89
118.0,0.3
129.0,0.1
130.0,8.09
131.0,0.8
132.0,4.69
133.0,12.49
134.0,1.29
135.0,0.2
144.0,0.2
145.0,0.1
146.0,0.1
147.0,0.2
148.0,40.29
149.0,3.69
150.0,0.4
159.0,0.2
160.0,99.99
161.0,52.19
162.0,5.19
163.0,0.5
172.0,0.6
173.0,1.49
174.0,0.3
190.0,0.3
191.0,6.59
192.0,0.8
193.0,0.1
