x,y
13.0,0.1
14.0,0.5
15.0,3.39
18.0,0.2
25.0,0.1
26.0,1.19
27.0,1.89
28.0,0.5
29.0,1.99
30.0,0.3
31.0,0.7
32.0,0.1
34.0,0.1
36.0,0.1
37.0,1.29
38.0,2.69
39.0,11.49
40.0,1.89
41.0,1.19
42.0,1.59
43.0,1.29
44.0,0.3
45.0,0.1
47.0,0.1
48.0,0.1
49.0,0.7
50.0,3.39
51.0,9.09
52.0,5.09
53.0,5.29
54.0,1.09
55.0,4.89
56.0,0.3
57.0,0.1
59.0,0.1
60.0,0.1
61.0,0.4
62.0,0.9
63.0,1.79
64.0,0.7
65.0,13.29
66.0,1.59
67.0,1.19
68.0,7.59
69.0,1.09
70.0,0.2
71.0,1.39
73.0,0.1
74.0,0.2
75.0,0.2
76.0,0.5
77.0,1.89
78.0,0.5
79.0,6.49
80.0,2.09
81.0,6.19
82.0,0.9
83.0,0.99
84.0,0.1
90.0,0.1
91.0,0.5
92.0,0.8
93.0,17.69
94.0,1.59
95.0,4.19
96.0,16.89
97.0,1.39
98.0,0.1
105.0,0.2
106.0,0.4
107.0,5.89
108.0,3.99
109.0,4.39
110.0,2.59
111.0,20.49
112.0,1.49
113.0,0.1
120.0,0.2
121.0,0.3
122.0,0.2
123.0,0.5
124.0,1.19
125.0,1.99
126.0,0.2
134.0,0.1
135.0,0.1
136.0,0.1
137.0,0.99
138.0,0.99
139.0,44.89
140.0,3.89
141.0,0.5
142.0,0.1
151.0,0.2
152.0,0.1
153.0,1.49
154.0,99.99
155.0,9.09
156.0,0.99
157.0,0.1
