x,y
29.0,7.0
30.0,1.3
32.0,0.9
39.0,1.8
41.0,4.1
42.0,18.71
43.0,4.8
44.0,6.8
51.0,2.5
53.0,0.6
54.0,0.6
55.0,2.8
56.0,15.21
57.0,16.01
58.0,5.2
59.0,0.1
63.0,0.6
65.0,2.4
68.0,0.6
69.0,0.5
70.0,22.62
71.0,14.81
72.0,2.6
73.0,0.3
74.0,0.8
75.0,0.6
76.0,1.1
77.0,16.41
78.0,3.4
79.0,2.5
81.0,1.3
82.0,1.7
84.0,5.2
85.0,1.3
89.0,0.6
91.0,13.31
92.0,2.0
93.0,2.0
96.0,1.1
98.0,9.8
99.0,0.6
102.0,1.4
103.0,4.2
104.0,0.5
105.0,17.71
106.0,1.8
108.0,1.8
110.0,2.9
115.0,7.1
116.0,1.7
117.0,10.9
118.0,1.5
120.0,0.7
124.0,3.8
127.0,1.5
128.0,5.6
129.0,6.1
131.0,1.9
141.0,1.5
142.0,0.5
143.0,1.9
144.0,2.1
145.0,2.2
157.0,0.5
158.0,3.2
159.0,1.6
170.0,2.1
171.0,1.7
172.0,0.6
173.0,1.8
184.0,3.8
185.0,0.5
186.0,99.99
187.0,14.61
188.0,1.3
200.0,5.1
201.0,20.31
202.0,9.0
203.0,1.2
207.0,0.8
260.0,1.1
275.0,3.3
