x,y
26.0,0.2
27.0,0.8
28.0,2.09
29.0,0.8
30.0,0.5
31.0,3.09
32.0,0.8
37.0,0.3
38.0,0.7
39.0,1.79
40.0,0.2
41.0,0.2
42.0,0.1
43.0,0.2
44.0,0.2
49.0,0.2
50.0,2.69
51.0,4.79
52.0,2.29
53.0,0.4
54.0,0.1
59.0,0.2
61.0,0.3
62.0,0.99
63.0,2.49
64.0,0.8
65.0,1.99
73.0,0.2
74.0,1.99
75.0,2.89
76.0,3.59
77.0,13.69
78.0,1.69
79.0,0.2
85.0,0.1
86.0,0.2
87.0,0.4
88.0,0.2
89.0,0.8
90.0,0.6
91.0,0.3
94.0,0.1
98.0,0.3
99.0,0.3
100.0,0.3
101.0,2.09
102.0,6.99
103.0,10.19
104.0,1.29
105.0,0.1
114.0,0.1
115.0,0.2
116.0,0.4
117.0,1.19
118.0,0.3
121.0,0.2
127.0,0.3
128.0,4.09
129.0,9.89
130.0,99.99
131.0,10.99
132.0,0.6
142.0,0.1
143.0,0.8
144.0,17.59
145.0,2.19
146.0,0.99
147.0,0.1
155.0,0.6
156.0,0.6
157.0,3.59
158.0,3.39
159.0,0.4
160.0,0.1
171.0,0.2
172.0,0.5
173.0,0.7
174.0,0.4
188.0,0.1
189.0,24.79
190.0,3.29
191.0,0.2
