x,y
27.0,1.5
28.0,1.8
29.0,3.4
30.0,0.1
31.0,0.1
32.0,0.5
38.0,0.1
39.0,1.8
40.0,0.3
41.0,5.7
42.0,0.3
43.0,1.3
44.0,0.1
45.0,0.1
50.0,1.6
51.0,0.6
53.0,0.4
54.0,0.2
55.0,1.3
56.0,3.1
57.0,4.7
58.0,0.2
63.0,0.1
64.0,0.1
65.0,2.9
66.0,0.3
67.0,0.1
69.0,0.1
70.0,0.1
71.0,0.2
72.0,0.1
73.0,0.2
74.0,0.5
75.0,0.8
76.0,5.0
77.0,1.5
78.0,0.2
81.0,0.1
83.0,0.1
91.0,0.3
92.0,0.3
93.0,2.4
94.0,0.2
95.0,0.1
104.0,5.3
105.0,2.5
106.0,0.3
107.0,0.2
119.0,0.1
120.0,0.1
121.0,1.9
122.0,1.5
123.0,0.8
124.0,0.1
129.0,0.1
131.0,0.1
132.0,0.8
133.0,0.3
135.0,0.5
136.0,0.1
149.0,99.99
150.0,9.1
160.0,0.3
161.0,0.1
162.0,0.1
163.0,0.1
167.0,1.0
168.0,0.1
205.0,3.0
206.0,0.6
207.0,0.1
223.0,5.8
224.0,0.8
225.0,0.1
278.0,0.8
279.0,0.1
