x,y
26.0,0.1
27.0,1.29
28.0,0.1
29.0,0.5
38.0,0.2
39.0,2.39
40.0,0.2
41.0,0.99
42.0,0.1
43.0,0.4
50.0,0.6
51.0,2.09
52.0,0.9
53.0,1.39
54.0,0.1
55.0,0.8
62.0,0.3
63.0,0.99
64.0,0.4
65.0,1.59
66.0,0.5
67.0,0.1
74.0,0.2
75.0,0.3
76.0,0.2
77.0,10.69
78.0,2.29
79.0,5.09
80.0,0.5
81.0,0.1
89.0,0.6
90.0,0.4
91.0,3.19
92.0,0.5
93.0,0.3
94.0,2.59
95.0,0.3
101.0,0.1
102.0,0.3
103.0,1.29
104.0,0.3
105.0,0.9
106.0,0.3
107.0,99.99
108.0,12.09
109.0,0.8
115.0,0.8
116.0,0.2
117.0,0.5
118.0,0.2
119.0,5.49
120.0,1.39
121.0,2.29
122.0,0.3
127.0,0.1
128.0,0.3
129.0,0.2
130.0,0.1
131.0,0.3
132.0,0.1
133.0,0.6
134.0,0.1
135.0,0.2
145.0,0.8
146.0,0.1
147.0,0.2
148.0,0.1
149.0,0.1
150.0,24.89
151.0,2.69
152.0,0.2
