x,y
26.0,0.3
27.0,0.8
37.0,0.2
38.0,0.7
39.0,2.8
40.0,0.1
41.0,0.2
43.0,0.1
49.0,0.2
50.0,2.9
51.0,3.5
52.0,0.8
53.0,0.2
55.0,0.2
57.0,5.2
61.0,0.8
62.0,2.9
63.0,6.8
64.0,0.8
65.0,1.9
66.0,0.1
70.0,3.3
71.0,5.3
73.0,0.3
74.0,2.9
75.0,2.6
76.0,1.5
77.0,1.3
78.0,0.2
84.0,0.1
85.0,0.5
86.0,1.7
87.0,2.5
88.0,1.1
89.0,4.8
90.0,0.4
91.0,1.2
92.0,0.1
97.0,0.1
98.0,0.9
99.0,0.5
100.0,0.3
101.0,0.6
102.0,1.1
103.0,0.2
109.0,0.2
110.0,0.4
111.0,0.5
112.0,0.1
113.0,2.4
114.0,1.4
115.0,36.0
116.0,3.8
117.0,0.1
122.0,0.1
125.0,0.1
126.0,1.7
127.0,0.7
128.0,0.1
137.0,0.4
138.0,0.7
139.0,11.1
140.0,2.4
141.0,83.19
142.0,99.99
143.0,11.4
144.0,0.6
