x,y
45.0,0.03
49.0,0.01
50.0,0.03
51.0,0.42
52.0,0.05
53.0,2.43
54.0,0.02
55.0,8.71
57.0,45.35
58.0,1.61
59.0,0.04
63.0,0.1
64.0,0.02
65.0,1.89
66.0,0.21
67.0,1.9
68.0,0.04
69.0,1.99
70.0,0.02
71.0,0.03
73.0,0.03
74.0,0.01
76.0,0.07
77.0,5.49
78.0,1.13
79.0,5.0
80.0,0.23
81.0,0.74
82.0,0.02
83.0,0.38
84.0,0.02
88.0,0.02
89.0,0.33
90.0,0.13
91.0,17.97
92.0,1.78
93.0,2.51
94.0,0.15
95.0,0.69
96.0,0.09
97.0,0.11
101.0,0.07
102.0,0.23
103.0,2.54
104.0,1.27
105.0,13.11
106.0,1.75
107.0,6.29
108.0,0.55
109.0,0.36
110.0,0.04
111.0,0.09
112.0,0.07
113.0,0.08
114.0,0.03
115.0,5.98
116.0,3.02
117.0,7.34
118.0,1.79
119.0,18.01
120.0,2.45
121.0,4.52
122.0,3.24
123.0,3.6
124.0,0.22
125.0,0.11
126.0,0.31
127.0,2.7
128.0,3.83
129.0,4.26
130.0,1.35
131.0,4.36
132.0,2.11
133.0,9.12
134.0,2.8
135.0,31.21
136.0,2.74
137.0,0.21
139.0,0.16
140.0,0.96
141.0,20.05
142.0,1.43
143.0,0.79
144.0,0.59
145.0,5.2
146.0,3.23
147.0,15.34
148.0,3.29
149.0,4.45
150.0,0.32
151.0,0.8
152.0,0.53
153.0,0.66
154.0,1.06
155.0,13.64
157.0,0.47
158.0,0.33
159.0,2.94
160.0,1.2
161.0,9.59
162.0,4.18
163.0,51.75
164.0,5.7
165.0,1.6
166.0,0.28
167.0,0.22
168.0,0.26
169.0,22.41
171.0,0.23
172.0,0.05
173.0,1.37
174.0,0.99
175.0,72.23
176.0,10.98
177.0,6.67
178.0,67.59
179.0,8.85
180.0,0.55
181.0,0.32
182.0,0.05
183.0,0.08
184.0,0.77
185.0,0.07
187.0,0.61
188.0,0.1
189.0,5.38
190.0,5.92
191.0,99.99
192.0,14.1
193.0,1.05
194.0,0.11
195.0,0.19
196.0,0.03
197.0,0.11
198.0,0.01
199.0,0.05
201.0,0.03
202.0,0.57
203.0,0.44
204.0,0.09
205.0,0.27
206.0,0.07
207.0,0.23
208.0,0.09
209.0,0.19
210.0,0.05
211.0,0.04
213.0,0.03
215.0,0.23
216.0,0.07
217.0,0.07
218.0,0.04
219.0,0.15
220.0,0.04
221.0,0.11
222.0,0.04
223.0,0.1
224.0,0.03
225.0,0.05
226.0,0.03
227.0,0.11
228.0,0.02
229.0,0.03
231.0,0.03
232.0,0.01
233.0,0.04
234.0,0.02
235.0,0.07
236.0,0.02
237.0,0.11
238.0,0.02
239.0,0.07
241.0,0.08
243.0,0.02
247.0,0.02
249.0,0.07
251.0,0.05
253.0,0.25
254.0,0.04
255.0,0.86
256.0,1.73
257.0,0.13
262.0,0.01
263.0,0.02
265.0,0.09
267.0,0.05
269.0,0.02
277.0,0.01
279.0,0.03
281.0,0.1
283.0,0.03
293.0,0.1
295.0,0.26
296.0,0.01
297.0,1.6
298.0,0.15
309.0,0.24
310.0,0.43
311.0,2.32
312.0,8.53
313.0,1.49
314.0,0.03
321.0,0.07
337.0,0.03
339.0,0.02
351.0,0.02
353.0,0.14
354.0,0.02
366.0,0.23
368.0,20.07
369.0,4.65
370.0,0.36
