x,y
12.0,0.06
13.0,0.14
15.0,5.37
27.0,9.55
29.0,6.93
30.0,0.19
31.0,0.24
37.0,0.19
38.0,1.3
39.0,14.41
40.0,2.22
41.0,14.65
42.0,1.15
43.0,3.23
44.0,0.05
45.0,0.27
46.0,0.15
50.0,2.05
51.0,7.62
52.0,3.1
53.0,6.5
54.0,0.78
55.0,3.35
56.0,0.28
57.0,1.99
58.0,1.16
59.0,0.3
60.0,0.31
61.0,0.18
62.0,1.03
63.0,3.58
64.0,2.2
65.0,7.77
66.0,2.14
67.0,2.86
69.0,0.72
71.0,0.35
72.0,0.81
73.0,1.08
74.0,1.04
75.0,1.22
76.0,0.18
77.0,14.81
78.0,3.81
79.0,7.18
80.0,1.69
81.0,1.95
83.0,0.12
85.0,0.06
86.0,0.21
87.0,0.38
88.0,0.4
89.0,1.73
90.0,0.06
91.0,20.39
92.0,2.46
93.0,1.96
94.0,0.32
95.0,0.47
96.0,0.08
98.0,0.07
99.0,0.06
100.0,0.06
101.0,0.28
102.0,1.43
103.0,4.04
104.0,1.88
105.0,11.83
106.0,1.79
107.0,4.61
108.0,1.16
109.0,0.3
110.0,0.07
113.0,0.11
115.0,10.44
116.0,2.94
117.0,5.63
118.0,1.34
119.0,7.73
120.0,1.8
121.0,9.27
122.0,3.67
123.0,7.67
124.0,0.61
125.0,0.08
126.0,0.39
127.0,2.84
128.0,7.52
129.0,8.36
130.0,9.92
131.0,3.22
132.0,1.2
133.0,2.42
134.0,0.08
135.0,72.64
136.0,7.03
137.0,1.35
138.0,0.1
139.0,0.12
140.0,0.09
141.0,0.6
142.0,0.36
143.0,1.55
144.0,0.79
145.0,2.55
146.0,0.94
147.0,3.49
148.0,1.45
149.0,1.68
150.0,0.23
159.0,0.26
161.0,2.29
163.0,99.99
164.0,11.6
165.0,0.79
176.0,0.52
178.0,29.88
179.0,4.02
180.0,0.29
