x,y
12.0,0.07
14.0,0.42
15.0,1.39
16.0,0.03
26.0,5.61
27.0,26.3
28.0,1.44
29.0,29.11
30.0,0.75
31.0,0.45
37.0,0.62
38.0,2.11
39.0,5.36
40.0,0.34
41.0,0.64
42.0,0.51
43.0,2.63
44.0,0.11
45.0,1.46
50.0,5.31
51.0,13.15
52.0,7.06
53.0,10.17
54.0,1.29
55.0,2.5
56.0,0.18
57.0,0.18
61.0,0.64
62.0,2.38
63.0,6.18
64.0,2.73
65.0,7.42
66.0,0.91
67.0,0.49
68.0,0.09
69.0,0.33
73.0,0.15
74.0,0.77
75.0,0.95
76.0,0.78
77.0,2.76
78.0,0.09
79.0,7.48
80.0,4.01
81.0,18.35
82.0,2.65
83.0,0.24
89.0,0.13
91.0,3.41
92.0,1.56
93.0,1.88
94.0,0.71
95.0,0.9
96.0,0.12
103.0,0.18
104.0,0.26
105.0,0.32
107.0,0.98
109.0,18.56
110.0,4.35
111.0,0.38
119.0,1.83
120.0,0.91
121.0,1.84
122.0,0.55
123.0,0.76
124.0,0.13
132.0,0.05
133.0,0.09
137.0,99.99
138.0,71.81
139.0,5.74
140.0,0.7
141.0,0.03
147.0,0.14
149.0,2.95
150.0,0.33
151.0,0.26
152.0,0.04
163.0,0.49
166.0,16.19
167.0,1.72
168.0,0.15
179.0,0.15
194.0,60.25
195.0,7.11
196.0,0.82
197.0,0.1
