x,y
14.0,1.12
15.0,10.19
27.0,1.43
28.0,2.59
29.0,1.13
37.0,0.74
38.0,1.38
39.0,2.64
40.0,0.6
50.0,5.93
51.0,6.4
52.0,2.82
53.0,1.1
61.0,0.86
62.0,2.81
63.0,6.32
64.0,2.78
65.0,1.13
70.0,1.3
73.0,0.89
74.0,3.87
75.0,5.09
76.0,6.65
77.0,6.58
78.0,2.32
83.0,0.55
86.0,0.9
87.0,1.36
88.0,1.41
89.0,1.58
90.0,0.78
91.0,1.12
92.0,1.02
98.0,0.84
99.0,1.28
100.0,1.46
101.0,3.43
102.0,2.5
103.0,0.54
104.0,0.71
113.0,2.38
114.0,0.72
115.0,0.91
116.0,0.48
117.0,0.49
125.0,1.26
126.0,5.34
127.0,9.09
128.0,9.06
129.0,1.12
130.0,0.73
137.0,0.64
138.0,1.1
139.0,4.55
140.0,3.54
152.0,1.88
153.0,5.34
154.0,17.76
155.0,2.81
156.0,1.39
164.0,1.38
165.0,0.75
166.0,2.85
167.0,1.73
168.0,0.69
181.0,0.92
182.0,15.09
183.0,2.13
194.0,1.11
195.0,1.09
196.0,4.06
197.0,0.75
210.0,99.99
211.0,15.23
212.0,1.59
225.0,64.0
226.0,10.1
227.0,0.77
